20 0 0.130338 1.30336e-07 -0.946326 -9.46305e-07 1.00000 9.55238e-07 0
20 1 0.207112 2.07107e-07 -1.09375 -1.09372e-06 1.00000 1.11316e-06 0
21 0 0.209223 2.09218e-07 1.09452 1.09449e-06 1.00000 1.11431e-06 0
21 1 0.130867 1.30864e-07 0.950055 9.50034e-07 1.00000 9.59005e-07 0
22 0 0.496658 4.96647e-07 1.10022 1.10020e-06 1.00000 1.20710e-06 0
22 1 0.383789 3.83781e-07 1.04616 1.04614e-06 1.00000 1.11431e-06 0
23 0 0.381581 3.81573e-07 -1.04574 -1.04572e-06 1.00000 1.11316e-06 0
23 1 0.495932 4.95921e-07 -1.09783 -1.09781e-06 1.00000 1.20463e-06 0
24 0 1.02547 1.02544e-06 0.733665 7.33649e-07 1.00000 1.26086e-06 0
24 1 0.906303 9.06283e-07 0.772499 7.72482e-07 1.00000 1.19083e-06 0
25 0 0.910336 9.10315e-07 -0.767535 -7.67518e-07 1.00000 1.19070e-06 0
25 1 1.03387 1.03385e-06 -0.733707 -7.33690e-07 1.00000 1.26773e-06 0
26 0 1.29498 1.29495e-06 0.198126 1.98122e-07 1.00000 1.31001e-06 0
26 1 1.27589 1.27586e-06 0.280332 2.80326e-07 1.00000 1.30629e-06 0
27 0 1.27127 1.27124e-06 -0.278168 -2.78162e-07 1.00000 1.30132e-06 0
27 1 1.28991 1.28989e-06 -0.194427 -1.94422e-07 1.00000 1.30446e-06 0
28 0 0.0327131 0.573440 -0.290599 -5.09401 0.487382 5.12618 1
28 1 -0.000290991 -290.991 -0.601876 -6.01863e-07 1.00000 290.991 0
29 0 -0.000263180 -263.180 0.585337 0.244392 0.975561 263.180 1
29 1 0.0329250 0.569344 0.292631 5.06021 0.490786 5.09214 1
30 0 1.21638 1.21636e-06 -0.357260 -3.57252e-07 1.00000 1.26773e-06 0
30 1 1.28036 1.28033e-06 -0.277291 -2.77285e-07 1.00000 1.31001e-06 0
31 0 1.27431 1.27428e-06 0.278940 2.78933e-07 1.00000 1.30446e-06 0
31 1 1.20842 1.20839e-06 0.359957 3.59949e-07 1.00000 1.26086e-06 0
newXOutput 45
0 0 0.691862 6.91847e-07 1.00574 1.00572e-06 1.00000 1.22070e-06 0
0 1 0.563317 5.63304e-07 0.982676 9.82654e-07 1.00000 1.13266e-06 0
1 0 0.565439 5.65426e-07 -0.979419 -9.79397e-07 1.00000 1.13090e-06 0
1 1 0.697024 6.97009e-07 -1.00138 -1.00136e-06 1.00000 1.22006e-06 0
2 0 -8.04171e-06 -8.04171 0.984488 9.84466e-07 1.00000 8.04171 0
2 1 0.0923430 9.23410e-08 0.759320 7.59303e-07 1.00000 7.64897e-07 0
3 0 0.0895030 8.95010e-08 -0.735746 -7.35730e-07 1.00000 7.41154e-07 0
3 1 -2.30805e-05 -23.0805 -0.980764 -9.80742e-07 1.00000 23.0805 0
4 0 0.0989475 9.89453e-08 1.00821 1.00819e-06 1.00000 1.01303e-06 0
4 1 0.114391 1.14388e-07 0.831348 8.31330e-07 1.00000 8.39163e-07 0
5 0 0.114671 1.14669e-07 -0.833269 -8.33251e-07 1.00000 8.41104e-07 0
5 1 0.0931693 9.31673e-08 -1.00504 -1.00502e-06 1.00000 1.00932e-06 0
6 0 -0.000169072 -169.072 -9.29877e-06 -9.29877 0.00000 169.328 0
6 1 -0.000322538 -322.538 -0.300355 -4.99417 0.500583 322.577 1
7 0 0.840301 8.40282e-07 1.00001 9.99987e-07 1.00000 1.30616e-06 0
7 1 0.727433 7.27417e-07 1.00173 1.00171e-06 1.00000 1.23797e-06 0
8 0 0.726486 7.26470e-07 -0.999470 -9.99448e-07 1.00000 1.23558e-06 0
8 1 0.838263 8.38244e-07 -0.995690 -9.95668e-07 1.00000 1.30154e-06 0
9 0 -0.000341877 -341.877 0.302933 4.95120 0.504880 341.912 1
9 1 -0.000169066 -169.066 9.41971e-06 9.41971 0.00000 169.328 0
10 0 -0.000307409 -307.409 0.764914 7.64897e-07 1.00000 307.409 0
10 1 0.0448527 0.372438 0.397959 3.30449 0.667459 3.32541 1
11 0 0.0448799 0.371234 -0.398471 -3.29604 0.668312 3.31688 1
11 1 -0.000271246 -271.246 -0.741170 -7.41154e-07 1.00000 271.246 0
12 0 0.352906 3.52898e-07 1.07631 1.07628e-06 1.00000 1.13266e-06 0
12 1 0.260985 2.60979e-07 0.978862 9.78840e-07 1.00000 1.01303e-06 0
13 0 0.254768 2.54763e-07 -0.976665 -9.76644e-07 1.00000 1.00932e-06 0
13 1 0.355643 3.55635e-07 -1.07355 -1.07352e-06 1.00000 1.13090e-06 0
14 0 0.0744945 7.44929e-08 -0.612962 -6.12948e-07 1.00000 6.17458e-07 0
14 1 -0.000115851 -115.851 -0.841123 -8.41104e-07 1.00000 115.851 0
15 0 -0.000131865 -131.865 0.839181 8.39163e-07 1.00000 131.865 0
15 1 0.0725710 7.25694e-08 0.596963 5.96949e-07 1.00000 6.01344e-07 0
16 0 1.06870 1.06868e-06 -0.742942 -7.42925e-07 1.00000 1.30154e-06 0
16 1 1.13936 1.13934e-06 -0.693927 -6.93912e-07 1.00000 1.33402e-06 0
17 0 1.14270 1.14267e-06 0.697673 6.97657e-07 1.00000 1.33881e-06 0
17 1 1.07179 1.07177e-06 0.746580 7.46564e-07 1.00000 1.30616e-06 0
18 0 -0.000205180 -205.180 -1.35019e-05 -9.99994 5.83658e-06 205.423 1
18 1 -0.000409218 -409.218 -0.400990 -3.31688 0.668312 409.232 1
19 0 -0.000378430 -378.430 0.400478 3.32542 0.667458 378.445 1
19 1 -0.000205416 -205.416 9.22770e-06 9.22770 0.00000 205.624 0
20 0 0.133820 1.33817e-07 -0.971591 -9.71570e-07 1.00000 9.80742e-07 0
20 1 0.213326 2.13321e-07 -1.12210 -1.12208e-06 1.00000 1.14217e-06 0
21 0 0.215311 2.15307e-07 1.12285 1.12282e-06 1.00000 1.14328e-06 0
21 1 0.134343 1.34340e-07 0.975278 9.75257e-07 1.00000 9.84466e-07 0
22 0 0.509786 5.09775e-07 1.12816 1.12814e-06 1.00000 1.23797e-06 0
22 1 0.394387 3.94378e-07 1.07313 1.07310e-06 1.00000 1.14328e-06 0
23 0 0.392307 3.92298e-07 -1.07271 -1.07269e-06 1.00000 1.14217e-06 0
23 1 0.509316 5.09305e-07 -1.12575 -1.12573e-06 1.00000 1.23558e-06 0
24 0 1.05176 1.05173e-06 0.751056 7.51039e-07 1.00000 1.29236e-06 0
24 1 0.929965 9.29945e-07 0.790790 7.90773e-07 1.00000 1.22070e-06 0
25 0 0.933815 9.33794e-07 -0.785239 -7.85222e-07 1.00000 1.22006e-06 0
25 1 1.06012 1.06010e-06 -0.750617 -7.50600e-07 1.00000 1.29893e-06 0
26 0 1.32679 1.32676e-06 0.203998 2.03994e-07 1.00000 1.34235e-06 0
26 1 1.30755 1.30752e-06 0.287773 2.87767e-07 1.00000 1.33881e-06 0
27 0 1.30318 1.30315e-06 -0.285317 -2.85310e-07 1.00000 1.33402e-06 0
27 1 1.32203 1.32200e-06 -0.199972 -1.99967e-07 1.00000 1.33704e-06 0
28 0 0.0336006 0.558695 -0.298470 -4.96282 0.500583 4.99417 1
28 1 -0.000297256 -297.256 -0.617472 -6.17458e-07 1.00000 297.256 0
29 0 -0.000268750 -268.750 0.601357 6.01344e-07 1.00000 268.750 0
29 1 0.0338725 0.553619 0.301033 4.92015 0.504880 4.95120 1
30 0 1.24671 1.24668e-06 -0.364706 -3.64698e-07 1.00000 1.29893e-06 0
30 1 1.31218 1.31215e-06 -0.283165 -2.83159e-07 1.00000 1.34235e-06 0
31 0 1.30629 1.30626e-06 0.285227 2.85221e-07 1.00000 1.33704e-06 0
31 1 1.23894 1.23891e-06 0.367845 3.67837e-07 1.00000 1.29236e-06 0
newXOutput 46
0 0 0.710018 7.10002e-07 1.02923 1.02921e-06 1.00000 1.25035e-06 0
0 1 0.578461 5.78448e-07 1.00584 1.00582e-06 1.00000 1.16029e-06 0
1 0 0.580595 5.80582e-07 -1.00252 -1.00250e-06 1.00000 1.15848e-06 0
1 1 0.715247 7.15231e-07 -1.02479 -1.02477e-06 1.00000 1.24968e-06 0
2 0 -6.78752e-06 -6.78752 1.01012 1.01009e-06 1.00000 6.78752 0
2 1 0.0948081 9.48060e-08 0.779575 7.79557e-07 1.00000 7.85301e-07 0
3 0 0.0919159 9.19138e-08 -0.755566 -7.55550e-07 1.00000 7.61120e-07 0
3 1 -2.21961e-05 -22.1961 -1.00643 -1.00641e-06 1.00000 22.1961 0
4 0 0.102621 1.02618e-07 1.03295 1.03293e-06 1.00000 1.03801e-06 0
4 1 0.117266 1.17263e-07 0.852233 8.52214e-07 1.00000 8.60244e-07 0
5 0 0.117545 1.17543e-07 -0.854142 -8.54123e-07 1.00000 8.62173e-07 0
5 1 0.0967219 9.67198e-08 -1.02970 -1.02968e-06 1.00000 1.03421e-06 0
6 0 -0.000172781 -172.781 -9.49691e-06 -9.49691 0.00000 173.041 0
6 1 -0.000329621 -329.621 -0.308443 -4.85936 0.514064 329.657 1
7 0 0.861160 8.61141e-07 1.02466 1.02463e-06 1.00000 1.33845e-06 0
7 1 0.746126 7.46110e-07 1.02653 1.02651e-06 1.00000 1.26902e-06 0
8 0 0.745201 7.45185e-07 -1.02428 -1.02426e-06 1.00000 1.26665e-06 0
8 1 0.859112 8.59093e-07 -1.02031 -1.02029e-06 1.00000 1.33381e-06 0
9 0 -0.000349417 -349.417 0.311106 4.81498 0.518502 349.450 1
9 1 -0.000172773 -172.773 9.63209e-06 9.63209 0.00000 173.041 0
10 0 -0.000313781 -313.781 0.785318 7.85301e-07 1.00000 313.781 0
10 1 0.0460923 0.351828 0.408939 3.12148 0.685875 3.14125 1
11 0 0.0461331 0.350402 -0.409578 -3.11092 0.686941 3.13059 1
11 1 -0.000276786 -276.786 -0.761137 -7.61120e-07 1.00000 276.786 0
12 0 0.363051 3.63043e-07 1.10206 1.10203e-06 1.00000 1.16029e-06 0
12 1 0.268617 2.68611e-07 1.00268 1.00265e-06 1.00000 1.03801e-06 0
13 0 0.262269 2.62264e-07 -1.00042 -1.00040e-06 1.00000 1.03421e-06 0
13 1 0.365813 3.65805e-07 -1.09924 -1.09921e-06 1.00000 1.15848e-06 0
14 0 0.0764059 7.64042e-08 -0.628677 -6.28664e-07 1.00000 6.33289e-07 0
14 1 -0.000117022 -117.022 -0.862192 -8.62173e-07 1.00000 117.022 0
15 0 -0.000133402 -133.402 0.860263 8.60244e-07 1.00000 133.402 0
15 1 0.0744417 7.44401e-08 0.612339 6.12326e-07 1.00000 6.16834e-07 0
16 0 1.09524 1.09522e-06 -0.761285 -7.61268e-07 1.00000 1.33381e-06 0
16 1 1.16707 1.16704e-06 -0.711292 -7.11276e-07 1.00000 1.36671e-06 0
17 0 1.17043 1.17040e-06 0.715060 7.15044e-07 1.00000 1.37154e-06 0
17 1 1.09835 1.09833e-06 0.764944 7.64927e-07 1.00000 1.33845e-06 0
18 0 -0.000209730 -209.730 -1.40193e-05 -9.99993 6.69900e-06 209.969 1
18 1 -0.000418308 -418.308 -0.412167 -3.13060 0.686940 418.320 1
19 0 -0.000386808 -386.808 0.411528 3.14125 0.685875 386.821 1
19 1 -0.000209996 -209.996 9.21570e-06 9.21570 0.00000 210.198 0
20 0 0.137324 1.37321e-07 -0.997022 -9.97000e-07 1.00000 1.00641e-06 0
20 1 0.219506 2.19501e-07 -1.15062 -1.15059e-06 1.00000 1.17134e-06 0
21 0 0.221511 2.21506e-07 1.15133 1.15130e-06 1.00000 1.17242e-06 0
21 1 0.137842 1.37839e-07 1.00067 1.00065e-06 1.00000 1.01009e-06 0
22 0 0.523077 5.23065e-07 1.15623 1.15620e-06 1.00000 1.26902e-06 0
22 1 0.405120 4.05111e-07 1.10023 1.10021e-06 1.00000 1.17242e-06 0
23 0 0.403026 4.03017e-07 -1.09985 -1.09983e-06 1.00000 1.17134e-06 0
23 1 0.522626 5.22615e-07 -1.15384 -1.15381e-06 1.00000 1.26665e-06 0
24 0 1.07808 1.07806e-06 0.768121 7.68104e-07 1.00000 1.32370e-06 0
24 1 0.953614 9.53593e-07 0.808744 8.08726e-07 1.00000 1.25035e-06 0
25 0 0.957505 9.57484e-07 -0.803092 -8.03074e-07 1.00000 1.24968e-06 0
25 1 1.08656 1.08654e-06 -0.767677 -7.67661e-07 1.00000 1.33036e-06 0
26 0 1.35884 1.35881e-06 0.209858 2.09854e-07 1.00000 1.37491e-06 0
26 1 1.33943 1.33940e-06 0.295188 2.95181e-07 1.00000 1.37154e-06 0
27 0 1.33503 1.33500e-06 -0.292719 -2.92712e-07 1.00000 1.36671e-06 0
27 1 1.35402 1.35399e-06 -0.205791 -2.05786e-07 1.00000 1.36954e-06 0
28 0 0.0345070 0.543640 -0.306507 -4.82886 0.514064 4.85936 1
28 1 -0.000303490 -303.490 -0.633303 -6.33289e-07 1.00000 303.490 0
29 0 -0.000274300 -274.300 0.616848 6.16834e-07 1.00000 274.300 0
29 1 0.0347881 0.538413 0.309155 4.78477 0.518503 4.81497 1
30 0 1.27726 1.27723e-06 -0.372233 -3.72225e-07 1.00000 1.33036e-06 0
30 1 1.34420 1.34417e-06 -0.289133 -2.89126e-07 1.00000 1.37491e-06 0
31 0 1.33825 1.33822e-06 0.291214 2.91208e-07 1.00000 1.36954e-06 0
31 1 1.26938 1.26935e-06 0.375413 3.75404e-07 1.00000 1.32370e-06 0
newXOutput 47
0 0 0.728285 7.28268e-07 1.05275 1.05273e-06 1.00000 1.28008e-06 0
0 1 0.593711 5.93698e-07 1.02904 1.02901e-06 1.00000 1.18800e-06 0
1 0 0.595855 5.95842e-07 -1.02565 -1.02563e-06 1.00000 1.18615e-06 0
1 1 0.733577 7.33561e-07 -1.04822 -1.04820e-06 1.00000 1.27939e-06 0
2 0 -5.47396e-06 -5.47396 1.03589 1.03586e-06 1.00000 5.47396 0
2 1 0.0972887 9.72866e-08 0.799956 7.99939e-07 1.00000 8.05833e-07 0
3 0 0.0943450 9.43429e-08 -0.775520 -7.75502e-07 1.00000 7.81220e-07 0
3 1 -2.12527e-05 -21.2527 -1.03225 -1.03223e-06 1.00000 21.2527 0
4 0 0.106360 1.06358e-07 1.05776 1.05773e-06 1.00000 1.06307e-06 0
4 1 0.120153 1.20150e-07 0.873201 8.73182e-07 1.00000 8.81410e-07 0
5 0 0.120431 1.20428e-07 -0.875094 -8.75075e-07 1.00000 8.83322e-07 0
5 1 0.100341 1.00339e-07 -1.05443 -1.05441e-06 1.00000 1.05917e-06 0
6 0 -0.000176482 -176.482 -9.69438e-06 -9.69438 0.00000 176.748 0
6 1 -0.000336690 -336.690 -0.316577 -4.72379 0.527621 336.724 1
7 0 0.882087 8.82067e-07 1.04940 1.04937e-06 1.00000 1.37085e-06 0
7 1 0.764905 7.64888e-07 1.05143 1.05140e-06 1.00000 1.30019e-06 0
8 0 0.764006 7.63989e-07 -1.04919 -1.04917e-06 1.00000 1.29786e-06 0
8 1 0.880032 8.80013e-07 -1.04503 -1.04501e-06 1.00000 1.36619e-06 0
9 0 -0.000356946 -356.946 0.319328 4.67795 0.532205 356.976 1
9 1 -0.000176474 -176.474 9.84438e-06 9.84438 0.00000 176.748 0
10 0 -0.000320122 -320.122 0.805851 8.05833e-07 1.00000 320.122 0
10 1 0.0473405 0.331073 0.419995 2.93721 0.704419 2.95581 1
11 0 0.0473958 0.329412 -0.420767 -2.92443 0.705708 2.94292 1
11 1 -0.000282295 -282.295 -0.781237 -7.81220e-07 1.00000 282.295 0
12 0 0.373294 3.73286e-07 1.12786 1.12783e-06 1.00000 1.18800e-06 0
12 1 0.276326 2.76320e-07 1.02655 1.02653e-06 1.00000 1.06307e-06 0
13 0 0.269848 2.69842e-07 -1.02425 -1.02422e-06 1.00000 1.05917e-06 0
13 1 0.376079 3.76070e-07 -1.12498 -1.12495e-06 1.00000 1.18615e-06 0
14 0 0.0783262 7.83245e-08 -0.644467 -6.44452e-07 1.00000 6.49195e-07 0
14 1 -0.000118123 -118.123 -0.883342 -8.83322e-07 1.00000 118.123 0
15 0 -0.000134869 -134.869 0.881429 8.81410e-07 1.00000 134.869 0
15 1 0.0763215 7.63198e-08 0.627790 6.27777e-07 1.00000 6.32399e-07 0
16 0 1.12188 1.12186e-06 -0.779700 -7.79683e-07 1.00000 1.36619e-06 0
16 1 1.19484 1.19482e-06 -0.728736 -7.28720e-07 1.00000 1.39951e-06 0
17 0 1.19823 1.19821e-06 0.732524 7.32508e-07 1.00000 1.40437e-06 0
17 1 1.12500 1.12498e-06 0.783377 7.83359e-07 1.00000 1.37085e-06 0
18 0 -0.000214272 -214.272 -1.45354e-05 -9.99992 7.55921e-06 214.505 1
18 1 -0.000427380 -427.380 -0.423427 -2.94293 0.705707 427.391 1
19 0 -0.000395170 -395.170 0.422654 2.95581 0.704419 395.181 1
19 1 -0.000214567 -214.567 9.20401e-06 9.20401 0.00000 214.764 0
20 0 0.140848 1.40845e-07 -1.02260 -1.02258e-06 1.00000 1.03223e-06 0
20 1 0.225739 2.25734e-07 -1.17927 -1.17924e-06 1.00000 1.20066e-06 0
21 0 0.227762 2.27757e-07 1.17994 1.17992e-06 1.00000 1.20170e-06 0
21 1 0.141360 1.41357e-07 1.02620 1.02617e-06 1.00000 1.03586e-06 0
22 0 0.536433 5.36421e-07 1.18441 1.18438e-06 1.00000 1.30019e-06 0
22 1 0.415924 4.15915e-07 1.12745 1.12743e-06 1.00000 1.20170e-06 0
23 0 0.413819 4.13810e-07 -1.12712 -1.12709e-06 1.00000 1.20066e-06 0
23 1 0.536004 5.35992e-07 -1.18204 -1.18201e-06 1.00000 1.29786e-06 0
24 0 1.10451 1.10449e-06 0.785178 7.85161e-07 1.00000 1.35513e-06 0
24 1 0.977376 9.77354e-07 0.826689 8.26670e-07 1.00000 1.28008e-06 0
25 0 0.981306 9.81284e-07 -0.820937 -8.20919e-07 1.00000 1.27939e-06 0
25 1 1.11311 1.11308e-06 -0.784731 -7.84714e-07 1.00000 1.36188e-06 0
26 0 1.39096 1.39093e-06 0.215781 2.15776e-07 1.00000 1.40757e-06 0
26 1 1.37141 1.37138e-06 0.302651 3.02644e-07 1.00000 1.40437e-06 0
27 0 1.36697 1.36694e-06 -0.300172 -3.00166e-07 1.00000 1.39951e-06 0
27 1 1.38610 1.38607e-06 -0.211675 -2.11670e-07 1.00000 1.40214e-06 0
28 0 0.0354186 0.528497 -0.314590 -4.69413 0.527621 4.72379 1
28 1 -0.000309697 -309.697 -0.649209 -6.49194e-07 1.00000 309.697 0
29 0 -0.000279822 -279.822 0.632413 6.32399e-07 1.00000 279.822 0
29 1 0.0357091 0.523116 0.317325 4.64861 0.532205 4.67795 1
30 0 1.30791 1.30788e-06 -0.379718 -3.79710e-07 1.00000 1.36188e-06 0
30 1 1.37632 1.37629e-06 -0.295071 -2.95065e-07 1.00000 1.40757e-06 0
31 0 1.37032 1.37029e-06 0.297171 2.97164e-07 1.00000 1.40214e-06 0
31 1 1.29993 1.29990e-06 0.382938 3.82929e-07 1.00000 1.35513e-06 0
newXOutput 48
0 0 0.746663 7.46646e-07 1.07628 1.07626e-06 1.00000 1.30989e-06 0
0 1 0.609067 6.09054e-07 1.05226 1.05224e-06 1.00000 1.21579e-06 0
1 0 0.611218 6.11205e-07 -1.04881 -1.04879e-06 1.00000 1.21389e-06 0
1 1 0.752015 7.51999e-07 -1.07167 -1.07165e-06 1.00000 1.30917e-06 0
2 0 -4.10144e-06 -4.10144 1.06180 1.06177e-06 1.00000 4.10144 0
2 1 0.0997849 9.97827e-08 0.820465 8.20447e-07 1.00000 8.26493e-07 0
3 0 0.0967904 9.67883e-08 -0.795606 -7.95588e-07 1.00000 8.01454e-07 0
3 1 -2.02507e-05 -20.2507 -1.05822 -1.05819e-06 1.00000 20.2507 0
4 0 0.110166 1.10164e-07 1.08264 1.08262e-06 1.00000 1.08821e-06 0
4 1 0.123052 1.23049e-07 0.894253 8.94233e-07 1.00000 9.02659e-07 0
5 0 0.123327 1.23324e-07 -0.896126 -8.96106e-07 1.00000 9.04553e-07 0
5 1 0.104028 1.04025e-07 -1.07924 -1.07922e-06 1.00000 1.08422e-06 0
6 0 -0.000180183 -180.183 -9.83493e-06 -9.83493 0.00000 180.451 0
6 1 -0.000343747 -343.747 -0.324757 -4.58745 0.541255 343.778 1
7 0 0.903082 9.03062e-07 1.07422 1.07420e-06 1.00000 1.40336e-06 0
7 1 0.783770 7.83753e-07 1.07641 1.07639e-06 1.00000 1.33150e-06 0
8 0 0.782899 7.82881e-07 -1.07420 -1.07417e-06 1.00000 1.32919e-06 0
8 1 0.901023 9.01003e-07 -1.06985 -1.06982e-06 1.00000 1.39869e-06 0
9 0 -0.000364462 -364.462 0.327597 4.54013 0.545987 364.491 1
9 1 -0.000180168 -180.168 1.01132e-05 10.0000 1.88642e-07 180.445 1
10 0 -0.000326430 -326.430 0.826511 8.26493e-07 1.00000 326.430 0
10 1 0.0485974 0.310173 0.431127 2.75166 0.723091 2.76909 1
11 0 0.0486679 0.308265 -0.432038 -2.73656 0.724613 2.75387 1
11 1 -0.000287775 -287.775 -0.801472 -8.01454e-07 1.00000 287.775 0
12 0 0.383636 3.83627e-07 1.15371 1.15368e-06 1.00000 1.21579e-06 0
12 1 0.284114 2.84107e-07 1.05049 1.05047e-06 1.00000 1.08821e-06 0
13 0 0.277505 2.77499e-07 -1.04813 -1.04811e-06 1.00000 1.08422e-06 0
13 1 0.386440 3.86432e-07 -1.15076 -1.15074e-06 1.00000 1.21389e-06 0
14 0 0.0802555 8.02538e-08 -0.660329 -6.60314e-07 1.00000 6.65173e-07 0
14 1 -0.000119155 -119.155 -0.904573 -9.04553e-07 1.00000 119.155 0
15 0 -0.000136266 -136.266 0.902679 9.02659e-07 1.00000 136.266 0
15 1 0.0782104 7.82087e-08 0.643316 6.43302e-07 1.00000 6.48038e-07 0
16 0 1.14861 1.14859e-06 -0.798189 -7.98172e-07 1.00000 1.39869e-06 0
16 1 1.22270 1.22267e-06 -0.746260 -7.46244e-07 1.00000 1.43241e-06 0
17 0 1.22611 1.22608e-06 0.750065 7.50048e-07 1.00000 1.43731e-06 0
17 1 1.15174 1.15171e-06 0.801879 8.01862e-07 1.00000 1.40336e-06 0
18 0 -0.000218804 -218.804 -1.50502e-05 -9.99992 8.41715e-06 219.032 1
18 1 -0.000436436 -436.436 -0.434771 -2.75387 0.724613 436.444 1
19 0 -0.000403514 -403.514 0.433857 2.76909 0.723091 403.524 1
19 1 -0.000219128 -219.128 9.19264e-06 9.19264 0.00000 219.321 0
20 0 0.144392 1.44389e-07 -1.04832 -1.04830e-06 1.00000 1.05819e-06 0
20 1 0.232024 2.32019e-07 -1.20805 -1.20803e-06 1.00000 1.23011e-06 0
21 0 0.234063 2.34058e-07 1.20868 1.20866e-06 1.00000 1.23111e-06 0
21 1 0.144897 1.44894e-07 1.05186 1.05184e-06 1.00000 1.06177e-06 0
22 0 0.549854 5.49842e-07 1.21269 1.21266e-06 1.00000 1.33150e-06 0
22 1 0.426798 4.26789e-07 1.15479 1.15477e-06 1.00000 1.23111e-06 0
23 0 0.424684 4.24675e-07 -1.15450 -1.15448e-06 1.00000 1.23011e-06 0
23 1 0.549448 5.49436e-07 -1.21035 -1.21032e-06 1.00000 1.32919e-06 0
24 0 1.13106 1.13104e-06 0.802229 8.02212e-07 1.00000 1.38664e-06 0
24 1 1.00125 1.00123e-06 0.844625 8.44606e-07 1.00000 1.30989e-06 0
25 0 1.00522 1.00519e-06 -0.838774 -8.38756e-07 1.00000 1.30917e-06 0
25 1 1.13976 1.13973e-06 -0.801778 -8.01760e-07 1.00000 1.39349e-06 0
26 0 1.42317 1.42314e-06 0.221766 2.21761e-07 1.00000 1.44031e-06 0
26 1 1.40347 1.40344e-06 0.310164 3.10157e-07 1.00000 1.43731e-06 0
27 0 1.39901 1.39898e-06 -0.307677 -3.07671e-07 1.00000 1.43241e-06 0
27 1 1.41826 1.41823e-06 -0.217625 -2.17620e-07 1.00000 1.43483e-06 0
28 0 0.0363354 0.513266 -0.322718 -4.55865 0.541255 4.58745 1
28 1 -0.000315878 -315.878 -0.665188 -6.65173e-07 1.00000 315.878 0
29 0 -0.000285316 -285.316 0.648052 6.48038e-07 1.00000 285.316 0
29 1 0.0366355 0.507727 0.325542 4.51165 0.545987 4.54013 1
30 0 1.33866 1.33863e-06 -0.387163 -3.87154e-07 1.00000 1.39349e-06 0
30 1 1.40855 1.40851e-06 -0.300980 -3.00973e-07 1.00000 1.44031e-06 0
31 0 1.40248 1.40245e-06 0.303096 3.03090e-07 1.00000 1.43483e-06 0
31 1 1.33058 1.33055e-06 0.390421 3.90412e-07 1.00000 1.38664e-06 0
newXOutput 49
0 0 0.765153 7.65136e-07 1.09984 1.09982e-06 1.00000 1.33979e-06 0
0 1 0.624530 6.24516e-07 1.07551 1.07549e-06 1.00000 1.24366e-06 0
1 0 0.626686 6.26672e-07 -1.07200 -1.07198e-06 1.00000 1.24171e-06 0
1 1 0.770562 7.70545e-07 -1.09514 -1.09512e-06 1.00000 1.33904e-06 0
2 0 -2.67037e-06 -2.67037 1.08785 1.08782e-06 1.00000 2.67037 0
2 1 0.102297 1.02294e-07 0.841102 8.41083e-07 1.00000 8.47281e-07 0
3 0 0.0992521 9.92499e-08 -0.815825 -8.15807e-07 1.00000 8.21822e-07 0
3 1 -1.91904e-05 -19.1904 -1.08433 -1.08431e-06 1.00000 19.1904 0
4 0 0.114039 1.14037e-07 1.10760 1.10758e-06 1.00000 1.11343e-06 0
4 1 0.125962 1.25959e-07 0.915388 9.15368e-07 1.00000 9.23993e-07 0
5 0 0.126234 1.26232e-07 -0.917239 -9.17218e-07 1.00000 9.25864e-07 0
5 1 0.107781 1.07779e-07 -1.10412 -1.10410e-06 1.00000 1.10935e-06 0
6 0 -0.000183894 -183.894 -9.82024e-06 -9.82024 0.00000 184.156 0
6 1 -0.000350791 -350.791 -0.332984 -4.45035 0.554965 350.820 1
7 0 0.924145 9.24124e-07 1.09915 1.09912e-06 1.00000 1.43599e-06 0
7 1 0.802720 8.02702e-07 1.10149 1.10147e-06 1.00000 1.36292e-06 0
8 0 0.801879 8.01861e-07 -1.09930 -1.09928e-06 1.00000 1.36066e-06 0
8 1 0.922083 9.22062e-07 -1.09476 -1.09473e-06 1.00000 1.43131e-06 0
9 0 -0.000371967 -371.967 0.335914 4.40150 0.559850 371.993 1
9 1 -0.000183854 -183.854 1.05374e-05 9.99999 8.95713e-07 184.126 1
10 0 -0.000332707 -332.707 0.847300 8.47281e-07 1.00000 332.707 0
10 1 0.0498630 0.289127 0.442335 2.56485 0.741891 2.58109 1
11 0 0.0499494 0.286961 -0.443393 -2.54730 0.743658 2.56342 1
11 1 -0.000293223 -293.223 -0.821840 -8.21822e-07 1.00000 293.223 0
12 0 0.394075 3.94067e-07 1.17961 1.17958e-06 1.00000 1.24366e-06 0
12 1 0.291979 2.91973e-07 1.07449 1.07447e-06 1.00000 1.11343e-06 0
13 0 0.285240 2.85234e-07 -1.07207 -1.07205e-06 1.00000 1.10935e-06 0
13 1 0.396898 3.96889e-07 -1.17660 -1.17658e-06 1.00000 1.24171e-06 0
14 0 0.0821938 8.21920e-08 -0.676264 -6.76249e-07 1.00000 6.81226e-07 0
14 1 -0.000120115 -120.115 -0.925884 -9.25864e-07 1.00000 120.115 0
15 0 -0.000137592 -137.592 0.924014 9.23993e-07 1.00000 137.592 0
15 1 0.0801084 8.01066e-08 0.658916 6.58901e-07 1.00000 6.63753e-07 0
16 0 1.17543 1.17541e-06 -0.816752 -8.16734e-07 1.00000 1.43131e-06 0
16 1 1.25062 1.25060e-06 -0.763866 -7.63849e-07 1.00000 1.46542e-06 0
