newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  25 903.657 0.00000 3.44668e-13
  26 903.657 0.00000 -5.62360e-14
  27 903.657 0.00000 -1.59744e-13
  28 903.657 0.00000 -1.90440e-13
  29 903.657 0.00000 -4.57740e-13
  30 903.657 0.00000 -6.90132e-13
  31 903.657 0.00000 2.70825e-14
  32 903.657 0.00000 2.41156e-14
  33 903.657 0.00000 9.55680e-13
  34 903.657 0.00000 6.26904e-14
  35 903.657 0.00000 -4.73588e-13
  36 903.657 0.00000 -1.91363e-13
  37 903.657 0.00000 1.67304e-14
  38 903.657 0.00000 -3.32581e-13
  39 903.657 0.00000 -4.38055e-13
  40 903.657 0.00000 1.14998e-13
  41 903.657 0.00000 1.18556e-13
  42 903.657 0.00000 -1.56913e-13
  43 903.657 0.00000 -3.34873e-13
  44 903.657 0.00000 -5.12185e-13
  45 903.657 0.00000 -1.45409e-13
  46 903.657 0.00000 -4.03558e-13
  47 903.657 0.00000 -4.23490e-13
  48 903.657 0.00000 -1.37922e-13
  49 903.657 0.00000 3.25298e-13
  50 903.657 0.00000 -2.03277e-13
  51 903.657 0.00000 -4.73141e-14
  52 903.657 0.00000 -4.92737e-13
  53 903.657 0.00000 -8.74794e-13
  54 903.657 0.00000 -2.42793e-13
  55 903.657 0.00000 -4.20658e-13
  56 903.657 0.00000 -3.52180e-13
  57 903.657 0.00000 4.39666e-14
  58 903.657 0.00000 2.70668e-14
  59 903.657 0.00000 -2.47390e-13
  60 903.657 0.00000 5.83896e-13
  61 903.657 0.00000 5.29934e-13
  62 903.657 0.00000 -4.34369e-14
  63 903.657 0.00000 -2.94705e-13
  64 903.657 0.00000 -1.19522e-12
  65 903.657 0.00000 -3.69959e-14
  66 903.657 0.00000 1.45767e-13
</Section>

newXOutput 40

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 947.538 0.00000 6.80460e-13
  2 947.538 0.00000 5.42096e-13
  3 947.538 0.00000 1.68924e-13
  4 947.538 0.00000 2.40650e-13
  5 947.538 0.00000 5.52929e-13
  6 947.538 0.00000 5.58173e-13
  7 947.538 0.00000 6.66080e-13
  8 947.538 0.00000 5.00190e-13
  9 947.538 0.00000 3.34541e-13
  10 947.538 0.00000 2.67748e-13
  11 947.538 0.00000 3.45935e-13
  12 947.538 0.00000 9.26891e-13
  13 947.538 0.00000 5.88594e-13
  14 947.538 0.00000 2.18353e-13
  15 947.538 0.00000 -2.03589e-13
  16 947.538 0.00000 4.84683e-13
  17 947.538 0.00000 -8.09655e-14
  18 947.538 0.00000 9.50151e-13
  19 947.538 0.00000 1.12741e-12
  20 947.538 0.00000 2.21823e-13
  21 947.538 0.00000 3.53225e-13
  22 947.538 0.00000 6.30590e-13
  23 947.538 0.00000 4.59413e-13
  24 947.538 0.00000 2.16845e-13
  25 947.538 0.00000 -4.55187e-13
  26 947.538 0.00000 1.38824e-13
  27 947.538 0.00000 8.73260e-14
  28 947.538 0.00000 3.45194e-13
  29 947.538 0.00000 4.74660e-13
  30 947.538 0.00000 5.13673e-13
  31 947.538 0.00000 3.83054e-13
  32 947.538 0.00000 6.90049e-13
  33 947.538 0.00000 -8.73978e-13
  34 947.538 0.00000 -2.47254e-13
  35 947.538 0.00000 1.38833e-12
  36 947.538 0.00000 4.46333e-13
  37 947.538 0.00000 2.15002e-13
  38 947.538 0.00000 5.96430e-13
  39 947.538 0.00000 5.51542e-13
  40 947.538 0.00000 3.24128e-13
  41 947.538 0.00000 2.23394e-13
  42 947.538 0.00000 1.07084e-12
  43 947.538 0.00000 -9.50583e-16
  44 947.538 0.00000 8.55381e-13
  45 947.538 0.00000 1.78107e-13
  46 947.538 0.00000 5.26476e-13
  47 947.538 0.00000 9.25379e-13
  48 947.538 0.00000 3.44326e-13
  49 947.538 0.00000 6.92860e-14
  50 947.538 0.00000 1.22446e-13
  51 947.538 0.00000 3.22242e-14
  52 947.538 0.00000 5.68247e-13
  53 947.538 0.00000 6.18962e-13
  54 947.538 0.00000 7.80765e-13
  55 947.538 0.00000 7.82874e-13
  56 947.538 0.00000 3.79057e-13
  57 947.538 0.00000 1.08015e-13
  58 947.538 0.00000 -1.03759e-14
  59 947.538 0.00000 1.03355e-13
  60 947.538 0.00000 -4.79221e-13
  61 947.538 0.00000 -6.81356e-13
  62 947.538 0.00000 9.63104e-14
  63 947.538 0.00000 1.10172e-12
  64 947.538 0.00000 1.06487e-12
  65 947.538 0.00000 1.69114e-13
  66 947.538 0.00000 5.12399e-13
</Section>

newXOutput 41

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 991.554 0.00000 -3.49680e-13
  2 991.554 0.00000 -2.90973e-13
  3 991.554 0.00000 -5.72142e-13
  4 991.554 0.00000 -1.77495e-14
  5 991.554 0.00000 -2.57883e-13
  6 991.554 0.00000 -4.11655e-13
  7 991.554 0.00000 -5.99049e-13
  8 991.554 0.00000 -4.81379e-13
  9 991.554 0.00000 -5.38058e-13
  10 991.554 0.00000 -4.75992e-13
  11 991.554 0.00000 -3.40971e-13
  12 991.554 0.00000 -9.69344e-13
  13 991.554 0.00000 -9.83856e-14
  14 991.554 0.00000 -3.99847e-13
  15 991.554 0.00000 1.41803e-13
  16 991.554 0.00000 -4.19032e-13
  17 991.554 0.00000 2.68034e-14
  18 991.554 0.00000 -1.12738e-12
  19 991.554 0.00000 -1.10762e-12
  20 991.554 0.00000 -8.52387e-13
  21 991.554 0.00000 -5.46530e-13
  22 991.554 0.00000 -4.24908e-13
  23 991.554 0.00000 -5.15573e-13
  24 991.554 0.00000 -5.92162e-13
  25 991.554 0.00000 -2.07581e-14
  26 991.554 0.00000 -1.55727e-13
  27 991.554 0.00000 -3.24657e-13
  28 991.554 0.00000 -2.95292e-13
  29 991.554 0.00000 -5.50182e-13
  30 991.554 0.00000 -5.86872e-13
  31 991.554 0.00000 -2.94311e-13
  32 991.554 0.00000 3.25783e-14
  33 991.554 0.00000 -1.69358e-13
  34 991.554 0.00000 5.80910e-14
  35 991.554 0.00000 -8.04766e-13
  36 991.554 0.00000 -1.44781e-13
  37 991.554 0.00000 -8.45431e-13
  38 991.554 0.00000 -3.12831e-13
  39 991.554 0.00000 -6.78507e-13
  40 991.554 0.00000 -7.77598e-13
  41 991.554 0.00000 -3.22993e-13
  42 991.554 0.00000 -3.34321e-13
  43 991.554 0.00000 -5.61423e-13
  44 991.554 0.00000 -7.14908e-13
  45 991.554 0.00000 -1.37129e-13
  46 991.554 0.00000 -1.96480e-13
  47 991.554 0.00000 -8.54358e-13
  48 991.554 0.00000 -4.73863e-13
  49 991.554 0.00000 -5.57776e-14
  50 991.554 0.00000 -3.92701e-13
  51 991.554 0.00000 -5.34021e-13
  52 991.554 0.00000 -5.30617e-13
  53 991.554 0.00000 -1.06868e-12
  54 991.554 0.00000 -2.38468e-13
  55 991.554 0.00000 -4.49774e-13
  56 991.554 0.00000 -3.62951e-13
  57 991.554 0.00000 -4.86342e-13
  58 991.554 0.00000 7.80814e-15
  59 991.554 0.00000 -5.69921e-13
  60 991.554 0.00000 5.16143e-13
  61 991.554 0.00000 -2.40778e-13
  62 991.554 0.00000 3.50428e-14
  63 991.554 0.00000 -5.12579e-13
  64 991.554 0.00000 -4.94158e-13
  65 991.554 0.00000 -6.02713e-13
  66 991.554 0.00000 -7.23440e-13
</Section>

newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1035.70 0.00000 6.14948e-14
  2 1035.70 0.00000 3.71739e-13
  3 1035.70 0.00000 3.01950e-13
  4 1035.70 0.00000 -3.86270e-13
  5 1035.70 0.00000 -1.03829e-13
  6 1035.70 0.00000 -1.07952e-14
  7 1035.70 0.00000 4.76475e-13
  8 1035.70 0.00000 -4.54982e-14
  9 1035.70 0.00000 2.76579e-13
  10 1035.70 0.00000 -2.44798e-13
  11 1035.70 0.00000 2.64687e-14
  12 1035.70 0.00000 5.69447e-13
  13 1035.70 0.00000 6.19565e-13
  14 1035.70 0.00000 -8.02414e-14
  15 1035.70 0.00000 -8.75341e-14
  16 1035.70 0.00000 6.73194e-13
  17 1035.70 0.00000 -2.84698e-13
  18 1035.70 0.00000 1.05067e-12
  19 1035.70 0.00000 1.04778e-12
  20 1035.70 0.00000 6.98285e-13
  21 1035.70 0.00000 1.55302e-13
  22 1035.70 0.00000 1.60856e-13
  23 1035.70 0.00000 -4.38737e-13
  24 1035.70 0.00000 -3.25053e-13
  25 1035.70 0.00000 -1.61968e-13
  26 1035.70 0.00000 3.82737e-14
  27 1035.70 0.00000 2.29494e-13
  28 1035.70 0.00000 9.38574e-14
  29 1035.70 0.00000 -1.06468e-13
  30 1035.70 0.00000 4.72461e-13
  31 1035.70 0.00000 -4.31378e-13
  32 1035.70 0.00000 -7.50953e-14
  33 1035.70 0.00000 -1.01324e-13
  34 1035.70 0.00000 9.52741e-14
  35 1035.70 0.00000 1.47118e-13
  36 1035.70 0.00000 1.04553e-13
  37 1035.70 0.00000 8.66774e-13
  38 1035.70 0.00000 -2.80590e-13
  39 1035.70 0.00000 -1.24594e-13
  40 1035.70 0.00000 8.72306e-13
  41 1035.70 0.00000 -4.00501e-13
  42 1035.70 0.00000 4.64596e-13
  43 1035.70 0.00000 8.14746e-13
  44 1035.70 0.00000 1.79761e-13
  45 1035.70 0.00000 -5.91402e-13
  46 1035.70 0.00000 -2.44298e-13
  47 1035.70 0.00000 3.20770e-13
  48 1035.70 0.00000 -7.27725e-14
  49 1035.70 0.00000 -1.33056e-13
  50 1035.70 0.00000 3.35847e-13
  51 1035.70 0.00000 -8.35594e-14
  52 1035.70 0.00000 -4.04517e-13
  53 1035.70 0.00000 6.72225e-13
  54 1035.70 0.00000 4.64671e-13
  55 1035.70 0.00000 -2.23812e-15
  56 1035.70 0.00000 5.74367e-13
  57 1035.70 0.00000 1.25598e-13
  58 1035.70 0.00000 4.72572e-14
  59 1035.70 0.00000 3.49228e-13
  60 1035.70 0.00000 -8.08647e-13
  61 1035.70 0.00000 3.12936e-13
  62 1035.70 0.00000 -3.32805e-13
  63 1035.70 0.00000 -1.80411e-13
  64 1035.70 0.00000 7.34133e-13
  65 1035.70 0.00000 6.80395e-13
  66 1035.70 0.00000 2.87810e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1079.99 0.00000 -5.84815e-14
  2 1079.99 0.00000 -7.06612e-13
  3 1079.99 0.00000 -1.65305e-13
  4 1079.99 0.00000 1.01196e-12
  5 1079.99 0.00000 1.63753e-13
  6 1079.99 0.00000 5.87009e-14
  7 1079.99 0.00000 3.52569e-13
  8 1079.99 0.00000 7.61042e-13
  9 1079.99 0.00000 -1.60077e-13
  10 1079.99 0.00000 -8.11600e-13
  11 1079.99 0.00000 -6.67349e-13
  12 1079.99 0.00000 -8.78892e-13
  13 1079.99 0.00000 -1.12808e-12
  14 1079.99 0.00000 2.20862e-13
  15 1079.99 0.00000 2.29754e-13
  16 1079.99 0.00000 -8.36285e-13
  17 1079.99 0.00000 6.12075e-14
  18 1079.99 0.00000 -1.65279e-12
  19 1079.99 0.00000 -6.70848e-13
  20 1079.99 0.00000 1.13836e-14
  21 1079.99 0.00000 1.13195e-13
  22 1079.99 0.00000 -5.91318e-13
  23 1079.99 0.00000 2.21772e-13
  24 1079.99 0.00000 9.68921e-13
  25 1079.99 0.00000 1.13191e-12
  26 1079.99 0.00000 1.25990e-13
  27 1079.99 0.00000 -1.89487e-13
  28 1079.99 0.00000 -1.54797e-13
  29 1079.99 0.00000 4.87559e-13
  30 1079.99 0.00000 -4.58005e-13
  31 1079.99 0.00000 4.76202e-13
  32 1079.99 0.00000 2.20995e-13
  33 1079.99 0.00000 -2.83878e-13
  34 1079.99 0.00000 -2.71878e-13
  35 1079.99 0.00000 2.56888e-13
  36 1079.99 0.00000 5.27402e-14
  37 1079.99 0.00000 -6.48222e-13
  38 1079.99 0.00000 9.17839e-13
  39 1079.99 0.00000 6.76190e-15
  40 1079.99 0.00000 -6.35129e-13
  41 1079.99 0.00000 6.96801e-13
  42 1079.99 0.00000 -5.39687e-13
  43 1079.99 0.00000 -8.48843e-13
  44 1079.99 0.00000 2.49337e-13
  45 1079.99 0.00000 8.51833e-13
  46 1079.99 0.00000 6.80464e-13
  47 1079.99 0.00000 -2.05810e-13
  48 1079.99 0.00000 -1.36874e-13
  49 1079.99 0.00000 1.09513e-13
  50 1079.99 0.00000 -3.87160e-13
  51 1079.99 0.00000 4.66426e-13
  52 1079.99 0.00000 9.70232e-13
  53 1079.99 0.00000 -3.31174e-13
  54 1079.99 0.00000 -1.13742e-13
  55 1079.99 0.00000 1.73218e-13
  56 1079.99 0.00000 -6.07359e-13
  57 1079.99 0.00000 -3.17484e-13
  58 1079.99 0.00000 1.96924e-13
  59 1079.99 0.00000 -2.86953e-13
  60 1079.99 0.00000 8.37898e-13
  61 1079.99 0.00000 -8.26393e-13
  62 1079.99 0.00000 8.42590e-13
  63 1079.99 0.00000 5.22034e-13
  64 1079.99 0.00000 -8.30488e-13
  65 1079.99 0.00000 -9.77440e-13
  66 1079.99 0.00000 9.24520e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1124.42 0.00000 3.33989e-14
  2 1124.42 0.00000 3.97424e-13
  3 1124.42 0.00000 1.32243e-13
  4 1124.42 0.00000 -1.00869e-12
  5 1124.42 0.00000 -6.43372e-13
  6 1124.42 0.00000 -1.86606e-13
  7 1124.42 0.00000 -7.28975e-13
  8 1124.42 0.00000 -1.34934e-12
  9 1124.42 0.00000 -2.21010e-13
  10 1124.42 0.00000 5.19564e-13
  11 1124.42 0.00000 3.78569e-13
  12 1124.42 0.00000 8.94195e-13
  13 1124.42 0.00000 5.96933e-13
  14 1124.42 0.00000 -2.13525e-15
  15 1124.42 0.00000 -1.67760e-13
  16 1124.42 0.00000 4.93878e-13
  17 1124.42 0.00000 7.99493e-13
  18 1124.42 0.00000 1.69353e-12
  19 1124.42 0.00000 3.18255e-13
  20 1124.42 0.00000 -3.25841e-13
  21 1124.42 0.00000 -9.25548e-13
  22 1124.42 0.00000 2.61883e-13
  23 1124.42 0.00000 -3.87988e-13
  24 1124.42 0.00000 -1.22296e-12
  25 1124.42 0.00000 -1.24445e-12
  26 1124.42 0.00000 -6.25544e-14
  27 1124.42 0.00000 1.16783e-13
  28 1124.42 0.00000 2.41186e-13
  29 1124.42 0.00000 -6.69422e-13
  30 1124.42 0.00000 6.65026e-13
  31 1124.42 0.00000 -1.16411e-13
  32 1124.42 0.00000 -4.99129e-13
  33 1124.42 0.00000 1.21802e-13
  34 1124.42 0.00000 4.57803e-13
  35 1124.42 0.00000 -8.71806e-13
  36 1124.42 0.00000 -6.18105e-13
  37 1124.42 0.00000 5.69143e-13
  38 1124.42 0.00000 -1.18096e-12
  39 1124.42 0.00000 9.45547e-14
  40 1124.42 0.00000 9.36421e-13
  41 1124.42 0.00000 -8.78547e-13
  42 1124.42 0.00000 3.23919e-13
  43 1124.42 0.00000 6.52357e-13
  44 1124.42 0.00000 -7.83969e-13
  45 1124.42 0.00000 -7.20365e-13
  46 1124.42 0.00000 -6.93566e-13
  47 1124.42 0.00000 3.24743e-13
  48 1124.42 0.00000 5.58148e-14
  49 1124.42 0.00000 -1.48506e-13
  50 1124.42 0.00000 3.58747e-13
  51 1124.42 0.00000 -2.49598e-13
  52 1124.42 0.00000 -1.02223e-12
  53 1124.42 0.00000 1.21008e-13
  54 1124.42 0.00000 -3.75588e-13
  55 1124.42 0.00000 -2.31623e-13
  56 1124.42 0.00000 3.25054e-13
  57 1124.42 0.00000 4.72789e-13
  58 1124.42 0.00000 -4.03754e-13
  59 1124.42 0.00000 1.56314e-13
  60 1124.42 0.00000 -7.10714e-13
  61 1124.42 0.00000 9.29462e-13
  62 1124.42 0.00000 -1.25362e-12
  63 1124.42 0.00000 -7.54914e-13
  64 1124.42 0.00000 4.38552e-13
  65 1124.42 0.00000 5.89970e-13
  66 1124.42 0.00000 -6.44790e-13
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1168.98 0.00000 -1.48244e-13
  2 1168.98 0.00000 1.64986e-13
  3 1168.98 0.00000 -9.61239e-14
  4 1168.98 0.00000 5.64884e-13
  5 1168.98 0.00000 6.83241e-13
  6 1168.98 0.00000 5.44610e-13
  7 1168.98 0.00000 8.67053e-13
  8 1168.98 0.00000 1.15843e-12
  9 1168.98 0.00000 5.94356e-13
  10 1168.98 0.00000 1.46757e-13
  11 1168.98 0.00000 4.22077e-13
  12 1168.98 0.00000 -7.44315e-13
  13 1168.98 0.00000 -1.70128e-13
  14 1168.98 0.00000 1.55885e-13
  15 1168.98 0.00000 1.38875e-13
  16 1168.98 0.00000 -7.40530e-13
  17 1168.98 0.00000 9.25415e-14
  18 1168.98 0.00000 -1.58719e-12
  19 1168.98 0.00000 -6.65513e-13
  20 1168.98 0.00000 -1.42298e-12
  21 1168.98 0.00000 7.89158e-14
  22 1168.98 0.00000 4.00428e-13
  23 1168.98 0.00000 4.85654e-13
  24 1168.98 0.00000 8.24587e-13
  25 1168.98 0.00000 9.00974e-13
  26 1168.98 0.00000 -5.53692e-14
  27 1168.98 0.00000 4.39232e-14
  28 1168.98 0.00000 -1.39413e-13
  29 1168.98 0.00000 4.60101e-13
  30 1168.98 0.00000 -1.31181e-13
  31 1168.98 0.00000 -2.04828e-13
  32 1168.98 0.00000 1.22871e-12
  33 1168.98 0.00000 -6.51756e-14
  34 1168.98 0.00000 -8.82817e-13
  35 1168.98 0.00000 1.14562e-12
  36 1168.98 0.00000 9.86631e-13
  37 1168.98 0.00000 -2.27832e-13
  38 1168.98 0.00000 9.24247e-13
  39 1168.98 0.00000 1.13568e-14
  40 1168.98 0.00000 -7.74079e-13
  41 1168.98 0.00000 1.16860e-12
  42 1168.98 0.00000 -4.30985e-13
  43 1168.98 0.00000 -1.36333e-14
  44 1168.98 0.00000 7.06045e-13
  45 1168.98 0.00000 4.28053e-13
  46 1168.98 0.00000 5.27640e-13
  47 1168.98 0.00000 4.03047e-15
  48 1168.98 0.00000 1.92740e-14
  49 1168.98 0.00000 8.48186e-14
  50 1168.98 0.00000 -4.69898e-14
  51 1168.98 0.00000 -5.68739e-14
  52 1168.98 0.00000 6.17065e-13
  53 1168.98 0.00000 -1.13668e-14
  54 1168.98 0.00000 2.56074e-13
  55 1168.98 0.00000 2.08063e-13
  56 1168.98 0.00000 -1.49129e-13
  57 1168.98 0.00000 -1.33623e-13
  58 1168.98 0.00000 -3.23853e-14
  59 1168.98 0.00000 3.80927e-13
  60 1168.98 0.00000 1.12216e-12
  61 1168.98 0.00000 -9.14756e-13
  62 1168.98 0.00000 2.09343e-13
  63 1168.98 0.00000 8.68492e-13
  64 1168.98 0.00000 4.13163e-13
  65 1168.98 0.00000 2.08689e-13
  66 1168.98 0.00000 4.01270e-13
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1213.68 0.00000 1.10901e-13
  2 1213.68 0.00000 1.39031e-13
  3 1213.68 0.00000 4.30540e-14
  4 1213.68 0.00000 -7.52171e-13
  5 1213.68 0.00000 -7.50538e-13
  6 1213.68 0.00000 -4.81645e-13
  7 1213.68 0.00000 -5.93488e-13
  8 1213.68 0.00000 -5.24446e-13
  9 1213.68 0.00000 -1.09824e-13
  10 1213.68 0.00000 -1.72480e-13
  11 1213.68 0.00000 -3.88711e-13
  12 1213.68 0.00000 1.14774e-13
  13 1213.68 0.00000 3.85406e-13
  14 1213.68 0.00000 0.00000
  15 1213.68 0.00000 2.19876e-14
  16 1213.68 0.00000 5.76618e-13
  17 1213.68 0.00000 -7.33810e-13
  18 1213.68 0.00000 4.36202e-13
  19 1213.68 0.00000 3.67273e-13
  20 1213.68 0.00000 1.16654e-12
  21 1213.68 0.00000 -8.28051e-14
  22 1213.68 0.00000 -7.79506e-13
  23 1213.68 0.00000 -1.09022e-12
  24 1213.68 0.00000 -1.48215e-12
  25 1213.68 0.00000 -8.78013e-13
  26 1213.68 0.00000 -1.68454e-13
  27 1213.68 0.00000 2.19876e-14
  28 1213.68 0.00000 2.89201e-13
  29 1213.68 0.00000 2.54875e-13
  30 1213.68 0.00000 4.58846e-13
  31 1213.68 0.00000 1.57532e-13
  32 1213.68 0.00000 -7.86594e-13
  33 1213.68 0.00000 6.71199e-13
  34 1213.68 0.00000 5.39807e-13
  35 1213.68 0.00000 -6.70529e-13
  36 1213.68 0.00000 -9.42276e-13
  37 1213.68 0.00000 6.30754e-13
  38 1213.68 0.00000 -8.97712e-13
  39 1213.68 0.00000 -2.54792e-13
  40 1213.68 0.00000 9.51111e-13
  41 1213.68 0.00000 -7.93222e-13
  42 1213.68 0.00000 4.49156e-13
  43 1213.68 0.00000 7.26851e-14
  44 1213.68 0.00000 -2.94171e-13
  45 1213.68 0.00000 -7.48748e-13
  46 1213.68 0.00000 -3.45442e-13
  47 1213.68 0.00000 -4.91704e-14
  48 1213.68 0.00000 -6.47688e-14
  49 1213.68 0.00000 3.82477e-13
  50 1213.68 0.00000 3.25321e-13
  51 1213.68 0.00000 1.63382e-13
  52 1213.68 0.00000 -3.60134e-13
  53 1213.68 0.00000 2.98356e-13
  54 1213.68 0.00000 -4.65992e-13
  55 1213.68 0.00000 -1.07858e-13
  56 1213.68 0.00000 -1.96416e-13
  57 1213.68 0.00000 3.58404e-13
  58 1213.68 0.00000 -3.00957e-13
  59 1213.68 0.00000 2.64420e-13
  60 1213.68 0.00000 -5.16922e-15
  61 1213.68 0.00000 4.55040e-13
  62 1213.68 0.00000 -1.13371e-12
  63 1213.68 0.00000 -7.42316e-13
  64 1213.68 0.00000 -1.60945e-12
  65 1213.68 0.00000 1.83667e-13
  66 1213.68 0.00000 -3.12651e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1258.53 0.00000 -3.07718e-14
  2 1258.53 0.00000 -1.00893e-13
  3 1258.53 0.00000 1.91444e-13
  4 1258.53 0.00000 7.79570e-13
  5 1258.53 0.00000 4.91906e-13
  6 1258.53 0.00000 3.56548e-13
  7 1258.53 0.00000 1.00853e-12
  8 1258.53 0.00000 5.43422e-13
  9 1258.53 0.00000 9.98519e-14
  10 1258.53 0.00000 2.92989e-13
  11 1258.53 0.00000 -4.87471e-14
  12 1258.53 0.00000 -5.71572e-13
  13 1258.53 0.00000 -5.82426e-13
  14 1258.53 0.00000 -2.01394e-14
  15 1258.53 0.00000 4.40273e-14
  16 1258.53 0.00000 -6.19724e-13
  17 1258.53 0.00000 6.60406e-13
  18 1258.53 0.00000 -4.88358e-13
  19 1258.53 0.00000 -3.95571e-13
  20 1258.53 0.00000 3.71155e-14
  21 1258.53 0.00000 8.05536e-13
  22 1258.53 0.00000 1.50494e-12
  23 1258.53 0.00000 1.22221e-12
  24 1258.53 0.00000 1.15013e-12
  25 1258.53 0.00000 6.89782e-13
  26 1258.53 0.00000 2.80475e-13
  27 1258.53 0.00000 0.00000
  28 1258.53 0.00000 -3.82608e-13
  29 1258.53 0.00000 -1.72380e-13
  30 1258.53 0.00000 -6.66022e-13
  31 1258.53 0.00000 3.53916e-13
  32 1258.53 0.00000 4.19391e-13
  33 1258.53 0.00000 -4.10748e-13
  34 1258.53 0.00000 6.15423e-14
  35 1258.53 0.00000 5.91572e-13
  36 1258.53 0.00000 2.62289e-13
  37 1258.53 0.00000 -9.12069e-13
  38 1258.53 0.00000 8.57193e-13
  39 1258.53 0.00000 1.05215e-12
  40 1258.53 0.00000 -1.09910e-12
  41 1258.53 0.00000 6.93663e-13
  42 1258.53 0.00000 -4.43149e-13
  43 1258.53 0.00000 -7.34114e-14
  44 1258.53 0.00000 3.59287e-13
  45 1258.53 0.00000 1.03206e-12
  46 1258.53 0.00000 1.69960e-13
  47 1258.53 0.00000 -5.61535e-13
  48 1258.53 0.00000 8.77290e-13
  49 1258.53 0.00000 -5.22501e-13
  50 1258.53 0.00000 -3.64455e-13
  51 1258.53 0.00000 2.36402e-13
  52 1258.53 0.00000 7.32775e-13
  53 1258.53 0.00000 -6.96521e-14
  54 1258.53 0.00000 2.54972e-13
  55 1258.53 0.00000 1.34341e-13
  56 1258.53 0.00000 2.31027e-13
  57 1258.53 0.00000 -3.83047e-13
  58 1258.53 0.00000 4.55086e-13
  59 1258.53 0.00000 -5.13719e-13
  60 1258.53 0.00000 -3.55656e-13
  61 1258.53 0.00000 -5.47066e-13
  62 1258.53 0.00000 1.04597e-12
  63 1258.53 0.00000 1.04012e-12
  64 1258.53 0.00000 9.75338e-13
  65 1258.53 0.00000 -7.05510e-13
  66 1258.53 0.00000 2.72888e-13
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1303.51 0.00000 -5.00313e-15
  2 1303.51 0.00000 2.03860e-13
  3 1303.51 0.00000 -1.15982e-13
  4 1303.51 0.00000 -6.78678e-13
  5 1303.51 0.00000 1.70138e-13
  6 1303.51 0.00000 9.70185e-13
  7 1303.51 0.00000 -7.70013e-13
  8 1303.51 0.00000 -6.69507e-13
  9 1303.51 0.00000 6.64284e-14
  10 1303.51 0.00000 -4.64764e-13
  11 1303.51 0.00000 -5.94158e-13
  12 1303.51 0.00000 9.84104e-14
  13 1303.51 0.00000 8.40356e-13
  14 1303.51 0.00000 -5.78811e-14
  15 1303.51 0.00000 -1.20856e-13
  16 1303.51 0.00000 4.52031e-13
  17 1303.51 0.00000 -5.83047e-13
  18 1303.51 0.00000 9.50544e-13
  19 1303.51 0.00000 7.34541e-13
  20 1303.51 0.00000 -5.22447e-13
  21 1303.51 0.00000 -1.26347e-12
  22 1303.51 0.00000 -1.45621e-12
  23 1303.51 0.00000 -1.39151e-12
  24 1303.51 0.00000 -1.31905e-12
  25 1303.51 0.00000 -5.62263e-13
  26 1303.51 0.00000 -3.62012e-13
  27 1303.51 0.00000 -8.81586e-14
  28 1303.51 0.00000 3.84271e-13
  29 1303.51 0.00000 1.92531e-13
  30 1303.51 0.00000 6.24173e-13
  31 1303.51 0.00000 -7.53072e-13
  32 1303.51 0.00000 -2.05254e-13
  33 1303.51 0.00000 1.13912e-12
  34 1303.51 0.00000 4.07987e-14
  35 1303.51 0.00000 -1.00109e-12
  36 1303.51 0.00000 -1.35567e-12
  37 1303.51 0.00000 5.16213e-13
  38 1303.51 0.00000 -1.05441e-12
  39 1303.51 0.00000 -1.01826e-12
  40 1303.51 0.00000 7.15822e-13
  41 1303.51 0.00000 -9.59306e-13
  42 1303.51 0.00000 5.86217e-13
  43 1303.51 0.00000 4.95126e-13
  44 1303.51 0.00000 -1.92702e-13
  45 1303.51 0.00000 -9.03670e-13
  46 1303.51 0.00000 -1.61985e-13
  47 1303.51 0.00000 5.57088e-14
  48 1303.51 0.00000 -1.29613e-12
  49 1303.51 0.00000 4.32562e-13
  50 1303.51 0.00000 1.89798e-13
  51 1303.51 0.00000 -6.30027e-13
  52 1303.51 0.00000 -4.72478e-13
  53 1303.51 0.00000 5.76606e-14
  54 1303.51 0.00000 3.85962e-13
  55 1303.51 0.00000 -1.06376e-13
  56 1303.51 0.00000 -8.95426e-13
  57 1303.51 0.00000 4.95657e-13
  58 1303.51 0.00000 -4.67270e-13
  59 1303.51 0.00000 6.53946e-14
  60 1303.51 0.00000 7.00633e-13
  61 1303.51 0.00000 5.95632e-13
  62 1303.51 0.00000 -1.02602e-12
  63 1303.51 0.00000 -3.04512e-13
  64 1303.51 0.00000 -1.71617e-12
  65 1303.51 0.00000 5.26336e-13
  66 1303.51 0.00000 -5.74790e-13
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1348.63 0.00000 -1.70344e-14
  2 1348.63 0.00000 -1.11000e-12
