newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  58 405.465 -8.14664e-11 1.08147e-13
  59 405.465 -8.16983e-11 -6.37876e-14
  60 405.465 -8.17977e-11 5.32508e-14
  61 405.465 -8.16586e-11 6.65508e-13
  62 405.465 -8.16188e-11 5.66856e-13
  63 405.465 -8.16586e-11 -5.12380e-13
  64 405.465 -8.17778e-11 -5.77039e-13
  65 405.465 -8.20561e-11 3.78978e-13
  66 405.465 -8.21754e-11 -3.55926e-14
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 388.233 -7.74491e-11 8.23923e-14
  2 388.233 -7.78274e-11 -3.10367e-13
  3 388.233 -7.77328e-11 6.11365e-14
  4 388.233 -7.78274e-11 -1.62034e-13
  5 388.233 -7.76067e-11 1.81696e-13
  6 388.233 -7.74807e-11 2.95056e-13
  7 388.233 -7.73546e-11 2.89203e-13
  8 388.233 -7.72285e-11 2.40128e-13
  9 388.233 -7.73073e-11 -1.23481e-13
  10 388.233 -7.72600e-11 -5.38039e-13
  11 388.233 -7.73073e-11 -8.10734e-13
  12 388.233 -7.75437e-11 -8.37449e-13
  13 388.233 -7.77959e-11 -7.17385e-13
  14 388.233 -7.77328e-11 5.92824e-14
  15 388.233 -7.76383e-11 1.24561e-14
  16 388.233 -7.77328e-11 -8.41992e-15
  17 388.233 -7.74807e-11 1.57179e-13
  18 388.233 -7.75437e-11 5.33509e-13
  19 388.233 -7.75437e-11 5.07460e-13
  20 388.233 -7.75437e-11 2.79878e-13
  21 388.233 -7.72127e-11 6.25330e-14
  22 388.233 -7.71654e-11 -2.87742e-13
  23 388.233 -7.74176e-11 -4.36946e-13
  24 388.233 -7.73546e-11 -5.52200e-13
  25 388.233 -7.76698e-11 -3.75610e-13
  26 388.233 -7.74807e-11 2.68156e-14
  27 388.233 -7.75437e-11 1.24561e-14
  28 388.233 -7.73546e-11 -2.14382e-14
  29 388.233 -7.73073e-11 1.03520e-13
  30 388.233 -7.75437e-11 -1.01319e-13
  31 388.233 -7.72836e-11 3.60558e-14
  32 388.233 -7.73546e-11 -1.81912e-13
  33 388.233 -7.77328e-11 3.97560e-13
  34 388.233 -7.75437e-11 3.91116e-13
  35 388.233 -7.75815e-11 -3.65739e-13
  36 388.233 -7.74681e-11 -1.32192e-13
  37 388.233 -7.73546e-11 9.27003e-14
  38 388.233 -7.73861e-11 -1.88512e-13
  39 388.233 -7.73546e-11 1.28776e-13
  40 388.233 -7.74491e-11 -2.10582e-14
  41 388.233 -7.74491e-11 4.76516e-14
  42 388.233 -7.72285e-11 -1.78986e-13
  43 388.233 -7.74964e-11 2.03029e-13
  44 388.233 -7.74964e-11 -3.30696e-13
  45 388.233 -7.74255e-11 3.02102e-13
  46 388.233 -7.73546e-11 -2.64459e-14
  47 388.233 -7.75167e-11 -8.85131e-15
  48 388.233 -7.72411e-11 6.42713e-14
  49 388.233 -7.76383e-11 2.79828e-14
  50 388.233 -7.73546e-11 4.24152e-14
  51 388.233 -7.75122e-11 1.45477e-13
  52 388.233 -7.72915e-11 2.63989e-14
  53 388.233 -7.74176e-11 2.20492e-13
  54 388.233 -7.72033e-11 2.73825e-13
  55 388.233 -7.75437e-11 -2.90790e-14
  56 388.233 -7.74807e-11 1.40928e-14
  57 388.233 -7.78904e-11 -7.40167e-14
  58 388.233 -7.76067e-11 -6.74328e-14
  59 388.233 -7.74807e-11 1.10543e-13
  60 388.233 -7.76698e-11 1.00450e-13
  61 388.233 -7.77328e-11 -4.28389e-13
  62 388.233 -7.76572e-11 -3.63406e-13
  63 388.233 -7.77328e-11 1.25195e-13
  64 388.233 -7.74681e-11 3.19721e-13
  65 388.233 -7.73546e-11 -5.36170e-13
  66 388.233 -7.72033e-11 1.58493e-13
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 371.066 -7.36520e-11 1.20840e-13
  2 371.066 -7.34723e-11 -3.54042e-14
  3 371.066 -7.43705e-11 2.36585e-13
  4 371.066 -7.43705e-11 -1.88581e-13
  5 371.066 -7.38915e-11 1.85111e-13
  6 371.066 -7.40113e-11 3.43111e-13
  7 371.066 -7.37717e-11 3.91517e-13
  8 371.066 -7.32927e-11 2.68368e-13
  9 371.066 -7.32478e-11 -9.57003e-14
  10 371.066 -7.32927e-11 -1.33418e-13
  11 371.066 -7.34274e-11 -4.98765e-13
  12 371.066 -7.33526e-11 -5.42037e-13
  13 371.066 -7.34723e-11 -2.42198e-13
  14 371.066 -7.37717e-11 3.93379e-15
  15 371.066 -7.40113e-11 2.95035e-14
  16 371.066 -7.40711e-11 -9.46287e-14
  17 371.066 -7.36520e-11 5.93981e-13
  18 371.066 -7.34723e-11 6.36121e-13
  19 371.066 -7.34723e-11 6.52720e-13
  20 371.066 -7.31729e-11 4.69553e-13
  21 371.066 -7.31580e-11 -1.91242e-13
  22 371.066 -7.35322e-11 -4.82838e-13
  23 371.066 -7.34723e-11 -4.89210e-13
  24 371.066 -7.34723e-11 -4.95917e-13
  25 371.066 -7.38915e-11 -4.13755e-13
  26 371.066 -7.39514e-11 7.91938e-14
  27 371.066 -7.34723e-11 -1.77021e-14
  28 371.066 -7.35322e-11 -4.18640e-14
  29 371.066 -7.34274e-11 7.16333e-14
  30 371.066 -7.35801e-11 -1.87631e-13
  31 371.066 -7.32927e-11 4.79462e-14
  32 371.066 -7.30532e-11 8.17481e-14
  33 371.066 -7.35801e-11 -1.11399e-13
  34 371.066 -7.35801e-11 3.88439e-13
  35 371.066 -7.34723e-11 -3.04248e-13
  36 371.066 -7.36520e-11 -2.37115e-13
  37 371.066 -7.34424e-11 -3.09516e-13
  38 371.066 -7.33526e-11 -2.02893e-13
  39 371.066 -7.33825e-11 1.82744e-13
  40 371.066 -7.32628e-11 -3.73672e-13
  41 371.066 -7.32328e-11 1.31490e-13
  42 371.066 -7.33226e-11 9.21831e-14
  43 371.066 -7.34723e-11 -1.89506e-13
  44 371.066 -7.36071e-11 -2.80858e-13
  45 371.066 -7.34948e-11 3.13364e-13
  46 371.066 -7.32927e-11 -8.29291e-14
  47 371.066 -7.35493e-11 1.16505e-13
  48 371.066 -7.34364e-11 -6.99273e-14
  49 371.066 -7.37418e-11 -3.52606e-14
  50 371.066 -7.34274e-11 2.67385e-14
  51 371.066 -7.34125e-11 8.80891e-14
  52 371.066 -7.32927e-11 5.70588e-14
  53 371.066 -7.35622e-11 -2.46744e-14
  54 371.066 -7.31490e-11 4.16665e-13
  55 371.066 -7.36520e-11 1.30438e-15
  56 371.066 -7.38017e-11 1.40545e-13
  57 371.066 -7.37119e-11 -1.39272e-13
  58 371.066 -7.39813e-11 -4.43168e-14
  59 371.066 -7.33226e-11 5.33885e-14
  60 371.066 -7.36220e-11 -8.01027e-14
  61 371.066 -7.34723e-11 -4.42063e-13
  62 371.066 -7.37598e-11 -3.09979e-13
  63 371.066 -7.39753e-11 2.04969e-13
  64 371.066 -7.35083e-11 3.35750e-13
  65 371.066 -7.32209e-11 -4.09404e-13
  66 371.066 -7.28616e-11 1.34446e-13
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 353.963 -6.93971e-11 9.20666e-14
  2 353.963 -6.93971e-11 -1.19035e-13
  3 353.963 -6.99080e-11 1.20463e-13
  4 353.963 -6.94822e-11 -8.14851e-14
  5 353.963 -6.92552e-11 1.96222e-13
  6 353.963 -6.94822e-11 2.92163e-13
  7 353.963 -6.93687e-11 3.30446e-13
  8 353.963 -6.90849e-11 2.10170e-13
  9 353.963 -6.90565e-11 -1.00203e-13
  10 353.963 -6.93119e-11 -5.24495e-13
  11 353.963 -6.93971e-11 -4.44984e-13
  12 353.963 -6.93119e-11 -6.91890e-13
  13 353.963 -6.94255e-11 -4.66220e-13
  14 353.963 -6.95390e-11 4.21574e-14
  15 353.963 -6.93971e-11 -5.57994e-15
  16 353.963 -6.96525e-11 5.76594e-14
  17 353.963 -6.93687e-11 4.94314e-13
  18 353.963 -6.93119e-11 5.11486e-13
  19 353.963 -6.89288e-11 4.56790e-13
  20 353.963 -6.88578e-11 1.23261e-13
  21 353.963 -6.89713e-11 -1.76596e-13
  22 353.963 -6.91416e-11 -5.54268e-13
  23 353.963 -6.92552e-11 -7.08575e-13
  24 353.963 -6.92552e-11 -5.23251e-13
  25 353.963 -6.92552e-11 -2.41488e-13
  26 353.963 -6.95958e-11 -4.51041e-14
  27 353.963 -6.95674e-11 -2.78997e-14
  28 353.963 -6.95958e-11 1.95298e-14
  29 353.963 -6.92694e-11 1.61130e-13
  30 353.963 -6.93801e-11 4.43831e-14
  31 353.963 -6.92906e-11 1.31848e-13
  32 353.963 -6.90565e-11 -1.13916e-14
  33 353.963 -6.95504e-11 2.25051e-13
  34 353.963 -6.95844e-11 1.02413e-13
  35 353.963 -6.95844e-11 -8.46270e-14
  36 353.963 -6.94141e-11 -8.79754e-14
  37 353.963 -6.94538e-11 6.25422e-14
  38 353.963 -6.92268e-11 -1.25498e-14
  39 353.963 -6.92552e-11 -2.15141e-14
  40 353.963 -6.92552e-11 -5.96037e-14
  41 353.963 -6.91700e-11 1.38100e-13
  42 353.963 -6.90565e-11 1.80570e-14
  43 353.963 -6.94397e-11 1.05320e-13
  44 353.963 -6.93545e-11 -4.70434e-14
  45 353.963 -6.93332e-11 3.82014e-14
  46 353.963 -6.91416e-11 1.60757e-14
  47 353.963 -6.92633e-11 7.47399e-14
  48 353.963 -6.92098e-11 -6.28941e-14
  49 353.963 -6.95461e-11 1.33915e-13
  50 353.963 -6.95461e-11 2.13603e-14
  51 353.963 -6.93403e-11 7.10652e-14
  52 353.963 -6.91700e-11 1.61299e-13
  53 353.963 -6.93971e-11 1.25082e-13
  54 353.963 -6.87670e-11 1.70519e-13
  55 353.963 -6.95390e-11 8.21465e-14
  56 353.963 -6.95674e-11 1.06026e-13
  57 353.963 -6.95106e-11 -4.12282e-14
  58 353.963 -6.95390e-11 -1.22269e-13
  59 353.963 -6.93119e-11 1.13104e-13
  60 353.963 -6.94255e-11 2.16700e-13
  61 353.963 -6.94822e-11 -3.80539e-13
  62 353.963 -6.95163e-11 -3.60202e-13
  63 353.963 -6.95504e-11 2.05475e-13
  64 353.963 -6.93119e-11 2.95459e-13
  65 353.963 -6.93119e-11 -2.46437e-13
  66 353.963 -6.89713e-11 5.03726e-14
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 336.923 -6.55714e-11 -2.93821e-14
  2 336.923 -6.50881e-11 8.08812e-14
  3 336.923 -6.53298e-11 -1.25690e-13
  4 336.923 -6.50881e-11 8.82346e-14
  5 336.923 -6.55714e-11 -3.21553e-14
  6 336.923 -6.54103e-11 -3.23311e-14
  7 336.923 -6.52492e-11 2.93478e-14
  8 336.923 -6.53029e-11 8.79020e-14
  9 336.923 -6.55714e-11 -1.56394e-14
  10 336.923 -6.56520e-11 -3.87561e-14
  11 336.923 -6.55714e-11 -1.20480e-13
  12 336.923 -6.56251e-11 9.49229e-14
  13 336.923 -6.52492e-11 2.22704e-13
  14 336.923 -6.55177e-11 -5.39208e-14
  15 336.923 -6.56520e-11 1.57969e-14
  16 336.923 -6.56788e-11 6.18192e-14
  17 336.923 -6.54103e-11 -2.02455e-13
  18 336.923 -6.51955e-11 -1.85932e-14
  19 336.923 -6.55311e-11 -7.72529e-14
  20 336.923 -6.55714e-11 -5.33307e-14
  21 336.923 -6.56520e-11 9.20199e-14
  22 336.923 -6.55714e-11 2.29928e-13
  23 336.923 -6.52492e-11 2.58920e-13
  24 336.923 -6.52492e-11 2.54092e-13
  25 336.923 -6.50881e-11 1.93407e-13
  26 336.923 -6.54640e-11 1.05020e-16
  27 336.923 -6.56520e-11 -1.57969e-14
  28 336.923 -6.55714e-11 -6.84512e-15
  29 336.923 -6.53700e-11 -1.18329e-13
  30 336.923 -6.54425e-11 2.18156e-14
  31 336.923 -6.54103e-11 -9.40647e-14
  32 336.923 -6.55983e-11 1.52345e-13
  33 336.923 -6.55392e-11 -2.03866e-13
  34 336.923 -6.51525e-11 -1.09534e-13
  35 336.923 -6.54748e-11 4.96506e-14
  36 336.923 -6.56359e-11 1.86869e-13
  37 336.923 -6.54909e-11 -2.12392e-13
  38 336.923 -6.51687e-11 2.57342e-14
  39 336.923 -6.54103e-11 1.80739e-14
  40 336.923 -6.53835e-11 -1.49035e-13
  41 336.923 -6.55714e-11 7.03364e-14
  42 336.923 -6.56788e-11 1.06446e-13
  43 336.923 -6.55714e-11 -1.83095e-13
  44 336.923 -6.53298e-11 5.62563e-14
  45 336.923 -6.53499e-11 -6.77200e-14
  46 336.923 -6.53459e-11 -2.97168e-14
  47 336.923 -6.53873e-11 1.05138e-13
  48 336.923 -6.55070e-11 7.57943e-14
  49 336.923 -6.56318e-11 3.85580e-14
  50 336.923 -6.54103e-11 -2.46630e-14
  51 336.923 -6.53298e-11 2.08561e-14
  52 336.923 -6.55177e-11 -1.13478e-13
  53 336.923 -6.55446e-11 6.28455e-14
  54 336.923 -6.56681e-11 -6.81231e-14
  55 336.923 -6.55714e-11 -1.03514e-15
  56 336.923 -6.55446e-11 1.93177e-15
  57 336.923 -6.54103e-11 -5.46227e-14
  58 336.923 -6.51418e-11 2.07166e-14
  59 336.923 -6.52492e-11 -5.99086e-14
  60 336.923 -6.54909e-11 2.10059e-14
  61 336.923 -6.55392e-11 -6.67476e-14
  62 336.923 -6.51525e-11 1.16275e-13
  63 336.923 -6.54748e-11 -3.64867e-15
  64 336.923 -6.54425e-11 4.64178e-14
  65 336.923 -6.56359e-11 -1.20311e-13
  66 336.923 -6.56681e-11 -6.87157e-14
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 319.947 -6.15100e-11 -1.14429e-13
  2 319.947 -6.18141e-11 -1.62487e-13
  3 319.947 -6.17380e-11 -1.28104e-13
  4 319.947 -6.17380e-11 -1.26360e-13
  5 319.947 -6.14846e-11 -2.66495e-13
  6 319.947 -6.15353e-11 -3.72603e-13
  7 319.947 -6.15860e-11 -3.17622e-13
  8 319.947 -6.15860e-11 -3.45344e-13
  9 319.947 -6.15860e-11 -4.51241e-13
  10 319.947 -6.15860e-11 -3.88310e-13
  11 319.947 -6.16620e-11 -3.55504e-13
  12 319.947 -6.15860e-11 -3.08450e-13
  13 319.947 -6.15860e-11 -2.03430e-13
  14 319.947 -6.16874e-11 6.40777e-14
  15 319.947 -6.15100e-11 3.47033e-14
  16 319.947 -6.16367e-11 2.14830e-14
  17 319.947 -6.15353e-11 -1.75029e-13
  18 319.947 -6.15860e-11 -6.03275e-13
  19 319.947 -6.15480e-11 -7.61359e-13
  20 319.947 -6.15353e-11 -1.05902e-12
  21 319.947 -6.17000e-11 -1.01101e-12
  22 319.947 -6.19915e-11 -9.84928e-13
  23 319.947 -6.16367e-11 -7.94392e-13
  24 319.947 -6.16874e-11 -6.51514e-13
  25 319.947 -6.17887e-11 -3.85571e-13
  26 319.947 -6.18394e-11 6.67422e-14
  27 319.947 -6.16620e-11 6.94067e-14
  28 319.947 -6.15353e-11 2.70139e-14
  29 319.947 -6.16620e-11 4.89301e-13
  30 319.947 -6.16164e-11 5.02489e-13
  31 319.947 -6.17571e-11 4.84494e-13
  32 319.947 -6.16113e-11 4.01372e-13
  33 319.947 -6.15556e-11 -5.93188e-14
  34 319.947 -6.16468e-11 2.56215e-13
  35 319.947 -6.14947e-11 9.96517e-15
  36 319.947 -6.16164e-11 2.91234e-13
  37 319.947 -6.16620e-11 -1.28260e-13
  38 319.947 -6.15860e-11 -1.56173e-13
  39 319.947 -6.18141e-11 5.33742e-14
  40 319.947 -6.17380e-11 -2.43242e-13
  41 319.947 -6.15860e-11 1.67575e-13
  42 319.947 -6.15860e-11 1.24354e-13
  43 319.947 -6.15860e-11 -1.53307e-14
  44 319.947 -6.15670e-11 -1.06058e-13
  45 319.947 -6.15860e-11 1.48951e-13
  46 319.947 -6.16164e-11 -2.44904e-13
  47 319.947 -6.16729e-11 -6.43167e-14
  48 319.947 -6.19205e-11 -2.78924e-13
  49 319.947 -6.15100e-11 1.15226e-13
  50 319.947 -6.17000e-11 1.61328e-13
  51 319.947 -6.17127e-11 6.14660e-13
  52 319.947 -6.16113e-11 5.49869e-13
  53 319.947 -6.15860e-11 5.70651e-13
  54 319.947 -6.15556e-11 -6.11273e-13
  55 319.947 -6.15100e-11 -8.67491e-14
  56 319.947 -6.15860e-11 2.02809e-14
  57 319.947 -6.16620e-11 -7.76857e-14
  58 319.947 -6.18141e-11 -5.92457e-14
  59 319.947 -6.15606e-11 4.05820e-13
  60 319.947 -6.15606e-11 3.15095e-13
  61 319.947 -6.15860e-11 -1.82287e-13
  62 319.947 -6.16164e-11 -3.63665e-13
  63 319.947 -6.15556e-11 -2.58514e-13
  64 319.947 -6.16468e-11 -1.88349e-13
  65 319.947 -6.16164e-11 -4.67794e-13
  66 319.947 -6.16164e-11 -6.69049e-13
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 303.033 -5.77655e-11 2.25979e-14
  2 303.033 -5.79087e-11 -1.86230e-14
  3 303.033 -5.75508e-11 1.71211e-13
  4 303.033 -5.79803e-11 -6.81816e-15
  5 303.033 -5.76940e-11 6.44448e-14
  6 303.033 -5.77417e-11 1.61253e-13
  7 303.033 -5.76940e-11 1.13407e-13
  8 303.033 -5.76940e-11 1.68076e-14
  9 303.033 -5.78371e-11 2.32513e-14
  10 303.033 -5.78371e-11 1.18326e-13
  11 303.033 -5.80161e-11 3.25902e-14
  12 303.033 -5.78371e-11 -1.77153e-14
  13 303.033 -5.79326e-11 -6.11688e-14
  14 303.033 -5.79326e-11 -4.47420e-14
  15 303.033 -5.81950e-11 -3.25902e-14
  16 303.033 -5.79326e-11 -8.53552e-15
  17 303.033 -5.77894e-11 4.54406e-13
  18 303.033 -5.80280e-11 4.68919e-13
  19 303.033 -5.78729e-11 2.77873e-13
  20 303.033 -5.79326e-11 5.13116e-13
  21 303.033 -5.77298e-11 4.00003e-13
  22 303.033 -5.76940e-11 2.92672e-13
  23 303.033 -5.77894e-11 2.22268e-13
  24 303.033 -5.79803e-11 1.35012e-13
  25 303.033 -5.78848e-11 1.18423e-14
  26 303.033 -5.77417e-11 -1.34327e-15
  27 303.033 -5.78371e-11 -2.79344e-14
  28 303.033 -5.80280e-11 -1.51787e-14
  29 303.033 -5.76940e-11 -1.53532e-13
  30 303.033 -5.81807e-11 -2.35874e-13
  31 303.033 -5.76940e-11 -1.29866e-13
  32 303.033 -5.77417e-11 -1.03129e-13
  33 303.033 -5.81521e-11 -7.71843e-14
  34 303.033 -5.78085e-11 2.19512e-14
  35 303.033 -5.79803e-11 -5.84839e-14
  36 303.033 -5.79230e-11 -1.87574e-13
  37 303.033 -5.79087e-11 4.35012e-14
  38 303.033 -5.78371e-11 -3.91252e-14
  39 303.033 -5.76940e-11 7.02234e-14
  40 303.033 -5.78848e-11 -1.51703e-14
  41 303.033 -5.77417e-11 8.98226e-14
  42 303.033 -5.79087e-11 -8.47605e-14
  43 303.033 -5.80519e-11 -4.86026e-14
  44 303.033 -5.78550e-11 -3.89987e-14
  45 303.033 -5.78371e-11 3.69112e-14
  46 303.033 -5.77512e-11 -5.82437e-14
  47 303.033 -5.80825e-11 -3.00820e-14
  48 303.033 -5.77226e-11 1.60975e-13
  49 303.033 -5.79982e-11 -6.78432e-14
  50 303.033 -5.78729e-11 -3.08409e-14
  51 303.033 -5.78133e-11 -1.33697e-13
  52 303.033 -5.78610e-11 -1.47908e-13
  53 303.033 -5.79087e-11 -1.77500e-13
  54 303.033 -5.77799e-11 2.67032e-13
  55 303.033 -5.79087e-11 -5.72449e-15
  56 303.033 -5.77417e-11 6.19823e-14
  57 303.033 -5.79803e-11 -6.65823e-14
  58 303.033 -5.77894e-11 2.64383e-15
  59 303.033 -5.78848e-11 -9.42881e-14
  60 303.033 -5.80519e-11 -1.56248e-13
  61 303.033 -5.79803e-11 -1.42980e-13
  62 303.033 -5.78085e-11 4.32189e-14
  63 303.033 -5.78944e-11 9.11225e-14
  64 303.033 -5.80376e-11 2.33139e-13
  65 303.033 -5.79230e-11 8.49629e-14
  66 303.033 -5.76940e-11 3.14942e-13
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 286.183 -5.40948e-11 -8.47667e-14
  2 286.183 -5.39604e-11 -2.37289e-14
  3 286.183 -5.38260e-11 -1.34584e-13
  4 286.183 -5.41620e-11 -1.86337e-13
  5 286.183 -5.40276e-11 -1.64381e-13
  6 286.183 -5.41172e-11 -2.57093e-13
  7 286.183 -5.38484e-11 -2.30714e-13
  8 286.183 -5.38036e-11 -2.69380e-13
  9 286.183 -5.38260e-11 -3.22699e-13
  10 286.183 -5.37588e-11 -5.10029e-13
  11 286.183 -5.41956e-11 -3.35475e-13
  12 286.183 -5.39828e-11 -3.56172e-13
  13 286.183 -5.38036e-11 -1.45471e-13
  14 286.183 -5.41620e-11 1.00110e-13
  15 286.183 -5.39604e-11 5.66780e-14
  16 286.183 -5.38484e-11 -4.05250e-14
  17 286.183 -5.41172e-11 -7.36168e-13
  18 286.183 -5.39380e-11 -1.07041e-12
  19 286.183 -5.38932e-11 -1.06804e-12
  20 286.183 -5.39380e-11 -1.48234e-12
  21 286.183 -5.40612e-11 -1.10285e-12
  22 286.183 -5.41172e-11 -8.65476e-13
  23 286.183 -5.41620e-11 -7.27359e-13
  24 286.183 -5.43412e-11 -6.30915e-13
  25 286.183 -5.42068e-11 -4.12064e-13
  26 286.183 -5.43412e-11 4.73686e-14
  27 286.183 -5.44308e-11 4.35984e-14
  28 286.183 -5.42964e-11 2.48070e-14
  29 286.183 -5.44308e-11 4.41552e-13
  30 286.183 -5.38663e-11 6.03186e-13
  31 286.183 -5.41452e-11 4.44075e-13
  32 286.183 -5.40052e-11 2.09922e-13
  33 286.183 -5.42157e-11 1.06959e-13
  34 286.183 -5.42964e-11 2.24111e-13
  35 286.183 -5.41082e-11 -5.15213e-15
  36 286.183 -5.38125e-11 1.55468e-13
  37 286.183 -5.42068e-11 2.72827e-13
  38 286.183 -5.40724e-11 2.27632e-14
  39 286.183 -5.39604e-11 -1.07928e-13
  40 286.183 -5.42516e-11 2.10767e-13
  41 286.183 -5.39828e-11 -1.31824e-13
  42 286.183 -5.39380e-11 1.55814e-14
  43 286.183 -5.40444e-11 1.57243e-13
  44 286.183 -5.41956e-11 -3.71440e-14
  45 286.183 -5.43132e-11 6.38767e-14
  46 286.183 -5.40545e-11 -1.08788e-14
  47 286.183 -5.38356e-11 -1.78321e-13
  48 286.183 -5.40276e-11 -4.21193e-13
  49 286.183 -5.40108e-11 1.61243e-13
  50 286.183 -5.41956e-11 1.47015e-13
  51 286.183 -5.41396e-11 6.06665e-13
  52 286.183 -5.42292e-11 4.54723e-13
  53 286.183 -5.38932e-11 6.54116e-13
  54 286.183 -5.40276e-11 -8.43415e-13
  55 286.183 -5.40500e-11 -5.64872e-14
  56 286.183 -5.38260e-11 -1.65430e-13
  57 286.183 -5.40276e-11 -5.29136e-14
  58 286.183 -5.42292e-11 -9.58211e-14
  59 286.183 -5.43636e-11 3.82686e-13
  60 286.183 -5.39380e-11 4.84001e-13
  61 286.183 -5.40813e-11 -3.16002e-13
  62 286.183 -5.43501e-11 -4.11664e-13
  63 286.183 -5.40813e-11 -1.58361e-13
  64 286.183 -5.39469e-11 -5.80815e-13
  65 286.183 -5.40813e-11 -3.21463e-13
  66 286.183 -5.40545e-11 -8.80506e-13
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 269.394 -5.03073e-11 -2.61840e-14
  2 269.394 -5.06217e-11 1.19937e-13
  3 269.394 -5.08733e-11 8.84542e-14
  4 269.394 -5.03073e-11 1.37907e-13
  5 269.394 -5.04750e-11 -3.37352e-14
  6 269.394 -5.04750e-11 6.64906e-14
  7 269.394 -5.03073e-11 1.00324e-13
  8 269.394 -5.04750e-11 8.25088e-14
  9 269.394 -5.05903e-11 2.44926e-13
  10 269.394 -5.04331e-11 4.56999e-13
  11 269.394 -5.03073e-11 4.35693e-13
  12 269.394 -5.04331e-11 2.56547e-13
  13 269.394 -5.06008e-11 2.31572e-13
  14 269.394 -5.04750e-11 -2.29810e-14
  15 269.394 -5.05588e-11 -1.22094e-14
  16 269.394 -5.06846e-11 -2.50158e-14
  17 269.394 -5.07265e-11 4.11527e-13
  18 269.394 -5.05588e-11 5.21519e-13
  19 269.394 -5.03073e-11 4.42460e-13
  20 269.394 -5.03073e-11 4.08754e-13
  21 269.394 -5.05274e-11 4.54206e-13
  22 269.394 -5.04750e-11 5.05317e-13
  23 269.394 -5.03073e-11 5.22459e-13
  24 269.394 -5.03073e-11 5.22188e-13
  25 269.394 -5.03073e-11 3.61022e-13
  26 269.394 -5.03073e-11 -3.08915e-14
  27 269.394 -5.03073e-11 -2.44187e-14
  28 269.394 -5.03073e-11 -2.12475e-15
  29 269.394 -5.03073e-11 -2.91347e-13
  30 269.394 -5.04834e-11 -4.50134e-13
  31 269.394 -5.03702e-11 -2.29473e-13
  32 269.394 -5.05588e-11 -3.62124e-13
  33 269.394 -5.03325e-11 -2.59527e-14
  34 269.394 -5.04331e-11 -1.81931e-13
  35 269.394 -5.03073e-11 2.82146e-14
  36 269.394 -5.05085e-11 -2.40340e-13
  37 269.394 -5.03912e-11 1.69887e-13
  38 269.394 -5.04331e-11 8.63047e-14
  39 269.394 -5.03702e-11 -2.06965e-14
  40 269.394 -5.03702e-11 1.38733e-13
  41 269.394 -5.05169e-11 -1.01514e-13
  42 269.394 -5.04331e-11 -2.40773e-13
  43 269.394 -5.04331e-11 9.52530e-14
  44 269.394 -5.03545e-11 7.43056e-14
  45 269.394 -5.03859e-11 -9.50796e-14
  46 269.394 -5.04079e-11 8.15668e-14
  47 269.394 -5.04151e-11 -9.93375e-14
  48 269.394 -5.05085e-11 1.57866e-13
  49 269.394 -5.04645e-11 -5.94445e-14
  50 269.394 -5.03073e-11 -8.26099e-14
  51 269.394 -5.03073e-11 -4.65805e-13
  52 269.394 -5.04331e-11 -2.83876e-13
  53 269.394 -5.04540e-11 -4.93511e-13
  54 269.394 -5.05085e-11 2.90965e-13
  55 269.394 -5.03073e-11 -1.37457e-14
  56 269.394 -5.06008e-11 -7.10276e-15
  57 269.394 -5.04960e-11 3.13002e-14
  58 269.394 -5.03073e-11 5.65441e-14
  59 269.394 -5.03912e-11 -2.13940e-13
  60 269.394 -5.05588e-11 -1.82919e-13
  61 269.394 -5.04834e-11 1.34153e-13
  62 269.394 -5.03325e-11 2.92132e-13
  63 269.394 -5.04079e-11 2.31934e-14
  64 269.394 -5.05588e-11 1.59956e-13
  65 269.394 -5.04331e-11 4.58651e-13
  66 269.394 -5.05337e-11 2.70205e-13
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 252.668 -4.65570e-11 -2.13602e-13
  2 252.668 -4.73193e-11 -2.17616e-13
  3 252.668 -4.62638e-11 -4.49951e-13
  4 252.668 -4.74952e-11 -4.05136e-13
  5 252.668 -4.66352e-11 -6.11088e-13
  6 252.668 -4.67524e-11 -1.07165e-12
  7 252.668 -4.65179e-11 -1.34487e-12
  8 252.668 -4.64397e-11 -1.73786e-12
  9 252.668 -4.67622e-11 -1.88696e-12
  10 252.668 -4.70847e-11 -1.73534e-12
  11 252.668 -4.70261e-11 -1.55343e-12
  12 252.668 -4.69479e-11 -1.16824e-12
  13 252.668 -4.69870e-11 -6.88204e-13
  14 252.668 -4.74561e-11 4.66930e-14
  15 252.668 -4.70261e-11 1.02207e-13
  16 252.668 -4.64397e-11 1.17961e-13
  17 252.668 -4.66352e-11 -1.18096e-12
