ipCoords
2
49 1 -3.65676e-07 -0.365676 -1.86162e-07 -0.186162 0.00000 0.410336 0
newXOutput 4
0 0 2.39816e-06 2.39816 4.02052e-07 0.402052 0.00000 2.43162 0
0 1 2.28940e-06 2.28940 2.18625e-07 0.218625 0.00000 2.29982 0
1 0 2.30289e-06 2.30289 -2.03171e-07 -0.203171 0.00000 2.31184 0
1 1 2.39334e-06 2.39334 -4.01231e-07 -0.401231 0.00000 2.42674 0
2 0 -1.94987e-08 -0.0194987 -1.05445e-06 -1.05445 0.00000 1.05463 0
2 1 1.27455e-07 0.127455 -1.14780e-06 -1.14780 0.00000 1.15486 0
3 0 -3.93069e-07 -0.393069 -5.97505e-07 -0.597505 0.00000 0.715203 0
3 1 -3.45026e-07 -0.345026 -7.48519e-07 -0.748519 0.00000 0.824211 0
4 0 1.09127e-06 1.09127 1.38382e-06 1.38382 0.00000 1.76234 0
4 1 9.04266e-07 0.904266 1.35242e-06 1.35242 0.00000 1.62688 0
5 0 1.67620e-06 1.67620 1.26593e-06 1.26593 0.00000 2.10053 0
5 1 1.51719e-06 1.51719 1.21782e-06 1.21782 0.00000 1.94550 0
6 0 5.87210e-07 0.587210 -1.33029e-06 -1.33029 0.00000 1.45413 0
6 1 7.49639e-07 0.749639 -1.42594e-06 -1.42594 0.00000 1.61098 0
7 0 2.29214e-06 2.29214 6.37590e-07 0.637590 0.00000 2.37917 0
7 1 2.22070e-06 2.22070 6.04534e-07 0.604534 0.00000 2.30152 0
8 0 2.22099e-06 2.22099 -6.01581e-07 -0.601581 0.00000 2.30102 0
8 1 2.28570e-06 2.28570 -6.32444e-07 -0.632444 0.00000 2.37159 0
9 0 1.29114e-06 1.29114 -1.07503e-06 -1.07503 0.00000 1.68010 0
9 1 1.41329e-06 1.41329 -1.20889e-06 -1.20889 0.00000 1.85979 0
10 0 4.10474e-07 0.410474 1.32969e-06 1.32969 0.00000 1.39161 0
10 1 3.04842e-07 0.304842 1.19727e-06 1.19727 0.00000 1.23547 0
11 0 4.28612e-07 0.428612 9.06930e-07 0.906930 0.00000 1.00311 0
11 1 3.23682e-07 0.323682 7.09860e-07 0.709860 0.00000 0.780174 0
12 0 -5.32636e-07 -0.532636 2.31026e-07 0.231026 0.00000 0.580581 0
12 1 -5.81425e-07 -0.581425 6.51513e-08 0.0651513 0.00000 0.585063 0
13 0 1.58501e-06 1.58501 -9.72906e-07 -0.972906 0.00000 1.85979 0
13 1 1.78173e-06 1.78173 -1.09038e-06 -1.09038 0.00000 2.08889 0
14 0 1.99739e-07 0.199739 1.21922e-06 1.21922 0.00000 1.23547 0
14 1 -6.52384e-08 -0.0652384 1.03524e-06 1.03524 0.00000 1.03730 0
15 0 1.42557e-06 1.42557 1.19188e-06 1.19188 0.00000 1.85817 0
15 1 1.26178e-06 1.26178 1.03273e-06 1.03273 0.00000 1.63053 0
16 0 5.84847e-07 0.584847 -9.17300e-07 -0.917300 0.00000 1.08788 0
16 1 7.25150e-07 0.725150 -1.08313e-06 -1.08313 0.00000 1.30346 0
17 0 4.65404e-08 0.0465404 3.07502e-07 0.307502 0.00000 0.311004 0
17 1 4.78846e-08 0.0478846 2.96580e-08 0.0296580 0.00000 0.0563253 0
18 0 8.85781e-07 0.885781 -1.34561e-06 -1.34561 0.00000 1.61098 0
18 1 1.09431e-06 1.09431 -1.40149e-06 -1.40149 0.00000 1.77812 0
19 0 2.35442e-06 2.35442 3.82389e-07 0.382389 0.00000 2.38527 0
19 1 2.35919e-06 2.35919 3.07707e-07 0.307707 0.00000 2.37917 0
20 0 2.35208e-06 2.35208 -3.03522e-07 -0.303522 0.00000 2.37159 0
20 1 2.36026e-06 2.36026 -3.90426e-07 -0.390426 0.00000 2.39234 0
21 0 2.07261e-06 2.07261 -8.23181e-07 -0.823181 0.00000 2.23010 0
21 1 2.12138e-06 2.12138 -8.91316e-07 -0.891316 0.00000 2.30102 0
22 0 2.12070e-06 2.12070 8.94205e-07 0.894205 0.00000 2.30152 0
22 1 2.06739e-06 2.06739 8.27910e-07 0.827910 0.00000 2.22700 0
23 0 1.93036e-06 1.93036 -7.98240e-07 -0.798240 0.00000 2.08889 0
23 1 2.02367e-06 2.02367 -9.32182e-07 -0.932182 0.00000 2.22805 0
24 0 2.03288e-06 2.03288 9.21664e-07 0.921664 0.00000 2.23205 0
24 1 1.92457e-06 1.92457 8.14145e-07 0.814145 0.00000 2.08969 0
25 0 3.12499e-07 0.312499 -6.43249e-07 -0.643249 0.00000 0.715140 0
25 1 4.34156e-07 0.434156 -9.97494e-07 -0.997494 0.00000 1.08788 0
26 0 4.26556e-08 0.0426556 3.67837e-08 0.0367837 0.00000 0.0563253 0
26 1 2.76782e-08 0.0276782 -3.52551e-07 -0.352551 0.00000 0.353635 0
27 0 1.51745e-06 1.51745 -1.24159e-06 -1.24159 0.00000 1.96067 0
27 1 1.67570e-06 1.67570 -1.24302e-06 -1.24302 0.00000 2.08640 0
28 0 8.24881e-08 0.0824881 -3.43880e-07 -0.343880 0.00000 0.353635 0
28 1 2.08024e-07 0.208024 -6.84216e-07 -0.684216 0.00000 0.715140 0
29 0 1.37304e-06 1.37304 1.37830e-06 1.37830 0.00000 1.94550 0
29 1 1.22944e-06 1.22944 1.26265e-06 1.26265 0.00000 1.76234 0
30 0 -1.49474e-07 -0.149474 1.02647e-06 1.02647 0.00000 1.03730 0
30 1 -2.44094e-07 -0.244094 8.28425e-07 0.828425 0.00000 0.863638 0
31 0 1.08471e-06 1.08471 1.21739e-06 1.21739 0.00000 1.63053 0
31 1 9.15088e-07 0.915088 1.03636e-06 1.03636 0.00000 1.38254 0
32 0 -3.07019e-07 -0.307019 8.07223e-07 0.807223 0.00000 0.863638 0
32 1 -4.28298e-07 -0.428298 5.44274e-07 0.544274 0.00000 0.692585 0
33 0 1.94769e-06 1.94769 1.07984e-06 1.07984 0.00000 2.22700 0
33 1 1.81347e-06 1.81347 1.05998e-06 1.05998 0.00000 2.10053 0
34 0 1.81028e-06 1.81028 -1.03728e-06 -1.03728 0.00000 2.08640 0
34 1 1.95346e-06 1.95346 -1.07580e-06 -1.07580 0.00000 2.23010 0
35 0 -5.28253e-07 -0.528253 -3.15901e-07 -0.315901 0.00000 0.615504 0
35 1 -4.35222e-07 -0.435222 -5.67536e-07 -0.567536 0.00000 0.715203 0
36 0 1.23431e-06 1.23431 -1.27991e-06 -1.27991 0.00000 1.77812 0
36 1 1.37067e-06 1.37067 -1.40196e-06 -1.40196 0.00000 1.96067 0
37 0 -2.86499e-07 -0.286499 -7.72814e-07 -0.772814 0.00000 0.824211 0
37 1 -1.05454e-07 -0.105454 -1.04934e-06 -1.04934 0.00000 1.05463 0
38 0 -4.66512e-07 -0.466512 5.11899e-07 0.511899 0.00000 0.692585 0
38 1 -5.15691e-07 -0.515691 2.66716e-07 0.266716 0.00000 0.580581 0
39 0 2.42662e-06 2.42662 -2.42632e-08 -0.0242632 0.00000 2.42674 0
39 1 2.38514e-06 2.38514 2.49813e-08 0.0249813 0.00000 2.38527 0
40 0 2.39212e-06 2.39212 -3.20503e-08 -0.0320503 0.00000 2.39234 0
40 1 2.43150e-06 2.43150 2.43256e-08 0.0243256 0.00000 2.43162 0
41 0 7.41685e-07 0.741685 1.16676e-06 1.16676 0.00000 1.38254 0
41 1 5.65205e-07 0.565205 8.28718e-07 0.828718 0.00000 1.00311 0
42 0 2.08649e-07 0.208649 7.51756e-07 0.751756 0.00000 0.780174 0
42 1 9.40710e-08 0.0940710 2.96436e-07 0.296436 0.00000 0.311004 0
43 0 2.26630e-07 0.226630 -1.13240e-06 -1.13240 0.00000 1.15486 0
43 1 4.62071e-07 0.462071 -1.37876e-06 -1.37876 0.00000 1.45413 0
44 0 7.67367e-07 0.767367 1.43453e-06 1.43453 0.00000 1.62688 0
44 1 5.31308e-07 0.531308 1.28619e-06 1.28619 0.00000 1.39161 0
45 0 8.85673e-07 0.885673 -9.56347e-07 -0.956347 0.00000 1.30346 0
45 1 1.10709e-06 1.10709 -1.26376e-06 -1.26376 0.00000 1.68010 0
46 0 2.14458e-06 2.14458 -6.04150e-07 -0.604150 0.00000 2.22805 0
46 1 2.24275e-06 2.24275 -5.60962e-07 -0.560962 0.00000 2.31184 0
47 0 2.22701e-06 2.22701 5.74115e-07 0.574115 0.00000 2.29982 0
47 1 2.15203e-06 2.15203 5.92321e-07 0.592321 0.00000 2.23205 0
48 0 1.77352e-06 1.77352 1.10518e-06 1.10518 0.00000 2.08969 0
48 1 1.59447e-06 1.59447 9.54184e-07 0.954184 0.00000 1.85817 0
49 0 -5.84453e-07 -0.584453 2.67106e-08 0.0267106 0.00000 0.585063 0
49 1 -5.48515e-07 -0.548515 -2.79243e-07 -0.279243 0.00000 0.615504 0
newXOutput 5
0 0 3.19754e-06 3.19754 5.36069e-07 0.536069 0.00000 3.24217 0
0 1 3.05254e-06 3.05254 2.91500e-07 0.291500 0.00000 3.06642 0
1 0 3.07052e-06 3.07052 -2.70894e-07 -0.270894 0.00000 3.08245 0
1 1 3.19112e-06 3.19112 -5.34975e-07 -0.534975 0.00000 3.23566 0
2 0 -2.59983e-08 -0.0259983 -1.40593e-06 -1.40593 0.00000 1.40617 0
2 1 1.69939e-07 0.169939 -1.53040e-06 -1.53040 0.00000 1.53981 0
3 0 -5.24091e-07 -0.524091 -7.96673e-07 -0.796673 0.00000 0.953604 0
3 1 -4.60035e-07 -0.460035 -9.98025e-07 -0.998025 0.00000 1.09895 0
4 0 1.45503e-06 1.45503 1.84509e-06 1.84509 0.00000 2.34978 0
4 1 1.20569e-06 1.20569 1.80323e-06 1.80323 0.00000 2.16917 0
5 0 2.23493e-06 2.23493 1.68791e-06 1.68791 0.00000 2.80070 0
5 1 2.02292e-06 2.02292 1.62376e-06 1.62376 0.00000 2.59399 0
6 0 7.82946e-07 0.782946 -1.77372e-06 -1.77372 0.00000 1.93884 0
6 1 9.99518e-07 0.999518 -1.90126e-06 -1.90126 0.00000 2.14798 0
7 0 3.05619e-06 3.05619 8.50120e-07 0.850120 0.00000 3.17223 0
7 1 2.96094e-06 2.96094 8.06045e-07 0.806045 0.00000 3.06869 0
8 0 2.96132e-06 2.96132 -8.02108e-07 -0.802108 0.00000 3.06803 0
8 1 3.04760e-06 3.04760 -8.43259e-07 -0.843259 0.00000 3.16211 0
9 0 1.72152e-06 1.72152 -1.43337e-06 -1.43337 0.00000 2.24013 0
9 1 1.88438e-06 1.88438 -1.61185e-06 -1.61185 0.00000 2.47971 0
10 0 5.47298e-07 0.547298 1.77292e-06 1.77292 0.00000 1.85548 0
10 1 4.06456e-07 0.406456 1.59636e-06 1.59636 0.00000 1.64730 0
11 0 5.71483e-07 0.571483 1.20924e-06 1.20924 0.00000 1.33748 0
11 1 4.31576e-07 0.431576 9.46480e-07 0.946480 0.00000 1.04023 0
12 0 -7.10182e-07 -0.710182 3.08035e-07 0.308035 0.00000 0.774108 0
12 1 -7.75233e-07 -0.775233 8.68684e-08 0.0868684 0.00000 0.780085 0
13 0 2.11335e-06 2.11335 -1.29721e-06 -1.29721 0.00000 2.47971 0
13 1 2.37564e-06 2.37564 -1.45384e-06 -1.45384 0.00000 2.78519 0
14 0 2.66318e-07 0.266318 1.62563e-06 1.62563 0.00000 1.64730 0
14 1 -8.69845e-08 -0.0869845 1.38032e-06 1.38032 0.00000 1.38306 0
15 0 1.90075e-06 1.90075 1.58917e-06 1.58917 0.00000 2.47757 0
15 1 1.68238e-06 1.68238 1.37697e-06 1.37697 0.00000 2.17404 0
16 0 7.79796e-07 0.779796 -1.22307e-06 -1.22307 0.00000 1.45051 0
16 1 9.66867e-07 0.966867 -1.44418e-06 -1.44418 0.00000 1.73795 0
17 0 6.20539e-08 0.0620539 4.10003e-07 0.410003 0.00000 0.414673 0
17 1 6.38462e-08 0.0638462 3.95440e-08 0.0395440 0.00000 0.0751004 0
18 0 1.18104e-06 1.18104 -1.79414e-06 -1.79414 0.00000 2.14798 0
18 1 1.45908e-06 1.45908 -1.86865e-06 -1.86865 0.00000 2.37082 0
19 0 3.13922e-06 3.13922 5.09852e-07 0.509852 0.00000 3.18036 0
19 1 3.14558e-06 3.14558 4.10275e-07 0.410275 0.00000 3.17223 0
20 0 3.13611e-06 3.13611 -4.04696e-07 -0.404696 0.00000 3.16211 0
20 1 3.14702e-06 3.14702 -5.20567e-07 -0.520567 0.00000 3.18978 0
21 0 2.76348e-06 2.76348 -1.09758e-06 -1.09758 0.00000 2.97347 0
21 1 2.82851e-06 2.82851 -1.18842e-06 -1.18842 0.00000 3.06803 0
22 0 2.82760e-06 2.82760 1.19227e-06 1.19227 0.00000 3.06869 0
22 1 2.75652e-06 2.75652 1.10388e-06 1.10388 0.00000 2.96933 0
23 0 2.57381e-06 2.57381 -1.06432e-06 -1.06432 0.00000 2.78519 0
23 1 2.69823e-06 2.69823 -1.24291e-06 -1.24291 0.00000 2.97074 0
24 0 2.71051e-06 2.71051 1.22889e-06 1.22889 0.00000 2.97607 0
24 1 2.56610e-06 2.56610 1.08553e-06 1.08553 0.00000 2.78625 0
25 0 4.16666e-07 0.416666 -8.57666e-07 -0.857666 0.00000 0.953520 0
25 1 5.78875e-07 0.578875 -1.32999e-06 -1.32999 0.00000 1.45051 0
26 0 5.68741e-08 0.0568741 4.90449e-08 0.0490449 0.00000 0.0751004 0
26 1 3.69043e-08 0.0369043 -4.70067e-07 -0.470067 0.00000 0.471514 0
27 0 2.02327e-06 2.02327 -1.65545e-06 -1.65545 0.00000 2.61422 0
27 1 2.23427e-06 2.23427 -1.65736e-06 -1.65736 0.00000 2.78187 0
28 0 1.09984e-07 0.109984 -4.58507e-07 -0.458507 0.00000 0.471514 0
28 1 2.77365e-07 0.277365 -9.12288e-07 -0.912288 0.00000 0.953520 0
29 0 1.83072e-06 1.83072 1.83774e-06 1.83774 0.00000 2.59399 0
29 1 1.63926e-06 1.63926 1.68354e-06 1.68354 0.00000 2.34978 0
30 0 -1.99299e-07 -0.199299 1.36863e-06 1.36863 0.00000 1.38306 0
30 1 -3.25459e-07 -0.325459 1.10457e-06 1.10457 0.00000 1.15152 0
31 0 1.44628e-06 1.44628 1.62318e-06 1.62318 0.00000 2.17404 0
31 1 1.22012e-06 1.22012 1.38181e-06 1.38181 0.00000 1.84339 0
32 0 -4.09359e-07 -0.409359 1.07630e-06 1.07630 0.00000 1.15152 0
32 1 -5.71064e-07 -0.571064 7.25699e-07 0.725699 0.00000 0.923446 0
33 0 2.59691e-06 2.59691 1.43978e-06 1.43978 0.00000 2.96933 0
33 1 2.41796e-06 2.41796 1.41330e-06 1.41330 0.00000 2.80070 0
34 0 2.41371e-06 2.41371 -1.38304e-06 -1.38304 0.00000 2.78187 0
34 1 2.60461e-06 2.60461 -1.43440e-06 -1.43440 0.00000 2.97347 0
35 0 -7.04338e-07 -0.704338 -4.21201e-07 -0.421201 0.00000 0.820672 0
35 1 -5.80296e-07 -0.580296 -7.56715e-07 -0.756715 0.00000 0.953604 0
36 0 1.64575e-06 1.64575 -1.70655e-06 -1.70655 0.00000 2.37082 0
36 1 1.82755e-06 1.82755 -1.86928e-06 -1.86928 0.00000 2.61422 0
37 0 -3.81999e-07 -0.381999 -1.03042e-06 -1.03042 0.00000 1.09895 0
37 1 -1.40605e-07 -0.140605 -1.39912e-06 -1.39912 0.00000 1.40617 0
38 0 -6.22016e-07 -0.622016 6.82532e-07 0.682532 0.00000 0.923446 0
38 1 -6.87588e-07 -0.687588 3.55621e-07 0.355621 0.00000 0.774108 0
39 0 3.23549e-06 3.23549 -3.23510e-08 -0.0323510 0.00000 3.23566 0
39 1 3.18018e-06 3.18018 3.33084e-08 0.0333084 0.00000 3.18036 0
40 0 3.18950e-06 3.18950 -4.27337e-08 -0.0427337 0.00000 3.18978 0
40 1 3.24200e-06 3.24200 3.24342e-08 0.0324342 0.00000 3.24217 0
41 0 9.88913e-07 0.988913 1.55568e-06 1.55568 0.00000 1.84339 0
41 1 7.53606e-07 0.753606 1.10496e-06 1.10496 0.00000 1.33748 0
42 0 2.78198e-07 0.278198 1.00234e-06 1.00234 0.00000 1.04023 0
42 1 1.25428e-07 0.125428 3.95248e-07 0.395248 0.00000 0.414673 0
43 0 3.02173e-07 0.302173 -1.50987e-06 -1.50987 0.00000 1.53981 0
43 1 6.16095e-07 0.616095 -1.83835e-06 -1.83835 0.00000 1.93884 0
44 0 1.02316e-06 1.02316 1.91271e-06 1.91271 0.00000 2.16917 0
44 1 7.08411e-07 0.708411 1.71492e-06 1.71492 0.00000 1.85548 0
45 0 1.18090e-06 1.18090 -1.27513e-06 -1.27513 0.00000 1.73795 0
45 1 1.47612e-06 1.47612 -1.68501e-06 -1.68501 0.00000 2.24013 0
46 0 2.85944e-06 2.85944 -8.05533e-07 -0.805533 0.00000 2.97074 0
46 1 2.99033e-06 2.99033 -7.47949e-07 -0.747949 0.00000 3.08245 0
47 0 2.96934e-06 2.96934 7.65487e-07 0.765487 0.00000 3.06642 0
47 1 2.86937e-06 2.86937 7.89761e-07 0.789761 0.00000 2.97607 0
48 0 2.36469e-06 2.36469 1.47358e-06 1.47358 0.00000 2.78625 0
48 1 2.12597e-06 2.12597 1.27225e-06 1.27225 0.00000 2.47757 0
49 0 -7.79271e-07 -0.779271 3.56142e-08 0.0356142 0.00000 0.780085 0
49 1 -7.31353e-07 -0.731353 -3.72324e-07 -0.372324 0.00000 0.820672 0
newXOutput 6
0 0 3.99693e-06 3.99693 6.70087e-07 0.670087 0.00000 4.05271 0
0 1 3.81567e-06 3.81567 3.64375e-07 0.364375 0.00000 3.83303 0
1 0 3.83815e-06 3.83815 -3.38618e-07 -0.338618 0.00000 3.85306 0
1 1 3.98890e-06 3.98890 -6.68719e-07 -0.668719 0.00000 4.04457 0
2 0 -3.24979e-08 -0.0324979 -1.75741e-06 -1.75741 0.00000 1.75771 0
2 1 2.12424e-07 0.212424 -1.91300e-06 -1.91300 0.00000 1.92476 0
3 0 -6.55114e-07 -0.655114 -9.95842e-07 -0.995842 0.00000 1.19200 0
3 1 -5.75044e-07 -0.575044 -1.24753e-06 -1.24753 0.00000 1.37369 0
4 0 1.81879e-06 1.81879 2.30636e-06 2.30636 0.00000 2.93723 0
4 1 1.50711e-06 1.50711 2.25403e-06 2.25403 0.00000 2.71147 0
5 0 2.79366e-06 2.79366 2.10988e-06 2.10988 0.00000 3.50088 0
5 1 2.52865e-06 2.52865 2.02970e-06 2.02970 0.00000 3.24249 0
6 0 9.78683e-07 0.978683 -2.21715e-06 -2.21715 0.00000 2.42355 0
6 1 1.24940e-06 1.24940 -2.37657e-06 -2.37657 0.00000 2.68497 0
7 0 3.82024e-06 3.82024 1.06265e-06 1.06265 0.00000 3.96528 0
7 1 3.70117e-06 3.70117 1.00756e-06 1.00756 0.00000 3.83586 0
8 0 3.70165e-06 3.70165 -1.00263e-06 -1.00263 0.00000 3.83504 0
8 1 3.80950e-06 3.80950 -1.05407e-06 -1.05407 0.00000 3.95264 0
9 0 2.15190e-06 2.15190 -1.79171e-06 -1.79171 0.00000 2.80017 0
9 1 2.35548e-06 2.35548 -2.01482e-06 -2.01482 0.00000 3.09964 0
10 0 6.84123e-07 0.684123 2.21616e-06 2.21616 0.00000 2.31935 0
10 1 5.08069e-07 0.508069 1.99546e-06 1.99546 0.00000 2.05912 0
11 0 7.14354e-07 0.714354 1.51155e-06 1.51155 0.00000 1.67185 0
11 1 5.39470e-07 0.539470 1.18310e-06 1.18310 0.00000 1.30029 0
12 0 -8.87727e-07 -0.887727 3.85044e-07 0.385044 0.00000 0.967635 0
12 1 -9.69041e-07 -0.969041 1.08585e-07 0.108585 0.00000 0.975106 0
13 0 2.64168e-06 2.64168 -1.62151e-06 -1.62151 0.00000 3.09964 0
13 1 2.96954e-06 2.96954 -1.81730e-06 -1.81730 0.00000 3.48149 0
14 0 3.32898e-07 0.332898 2.03203e-06 2.03203 0.00000 2.05912 0
14 1 -1.08731e-07 -0.108731 1.72540e-06 1.72540 0.00000 1.72883 0
15 0 2.37594e-06 2.37594 1.98647e-06 1.98647 0.00000 3.09696 0
15 1 2.10297e-06 2.10297 1.72121e-06 1.72121 0.00000 2.71755 0
16 0 9.74745e-07 0.974745 -1.52883e-06 -1.52883 0.00000 1.81314 0
16 1 1.20858e-06 1.20858 -1.80522e-06 -1.80522 0.00000 2.17244 0
17 0 7.75674e-08 0.0775674 5.12504e-07 0.512504 0.00000 0.518341 0
17 1 7.98077e-08 0.0798077 4.94300e-08 0.0494300 0.00000 0.0938755 0
18 0 1.47630e-06 1.47630 -2.24268e-06 -2.24268 0.00000 2.68497 0
18 1 1.82385e-06 1.82385 -2.33582e-06 -2.33582 0.00000 2.96353 0
19 0 3.92403e-06 3.92403 6.37316e-07 0.637316 0.00000 3.97545 0
19 1 3.93198e-06 3.93198 5.12844e-07 0.512844 0.00000 3.96528 0
20 0 3.92014e-06 3.92014 -5.05870e-07 -0.505870 0.00000 3.95264 0
20 1 3.93377e-06 3.93377 -6.50709e-07 -0.650709 0.00000 3.98723 0
21 0 3.45435e-06 3.45435 -1.37197e-06 -1.37197 0.00000 3.71683 0
21 1 3.53563e-06 3.53563 -1.48553e-06 -1.48553 0.00000 3.83504 0
22 0 3.53450e-06 3.53450 1.49034e-06 1.49034 0.00000 3.83586 0
22 1 3.44564e-06 3.44564 1.37985e-06 1.37985 0.00000 3.71166 0
23 0 3.21727e-06 3.21727 -1.33040e-06 -1.33040 0.00000 3.48149 0
23 1 3.37279e-06 3.37279 -1.55364e-06 -1.55364 0.00000 3.71342 0
24 0 3.38813e-06 3.38813 1.53611e-06 1.53611 0.00000 3.72009 0
24 1 3.20762e-06 3.20762 1.35691e-06 1.35691 0.00000 3.48282 0
25 0 5.20832e-07 0.520832 -1.07208e-06 -1.07208 0.00000 1.19190 0
25 1 7.23593e-07 0.723593 -1.66249e-06 -1.66249 0.00000 1.81314 0
26 0 7.10926e-08 0.0710926 6.13061e-08 0.0613061 0.00000 0.0938755 0
26 1 4.61304e-08 0.0461304 -5.87584e-07 -0.587584 0.00000 0.589392 0
27 0 2.52909e-06 2.52909 -2.06932e-06 -2.06932 0.00000 3.26778 0
27 1 2.79284e-06 2.79284 -2.07170e-06 -2.07170 0.00000 3.47734 0
28 0 1.37480e-07 0.137480 -5.73134e-07 -0.573134 0.00000 0.589392 0
28 1 3.46707e-07 0.346707 -1.14036e-06 -1.14036 0.00000 1.19190 0
29 0 2.28840e-06 2.28840 2.29717e-06 2.29717 0.00000 3.24249 0
29 1 2.04907e-06 2.04907 2.10442e-06 2.10442 0.00000 2.93723 0
30 0 -2.49124e-07 -0.249124 1.71078e-06 1.71078 0.00000 1.72883 0
30 1 -4.06823e-07 -0.406823 1.38071e-06 1.38071 0.00000 1.43940 0
31 0 1.80785e-06 1.80785 2.02898e-06 2.02898 0.00000 2.71755 0
31 1 1.52515e-06 1.52515 1.72726e-06 1.72726 0.00000 2.30424 0
32 0 -5.11698e-07 -0.511698 1.34537e-06 1.34537 0.00000 1.43940 0
32 1 -7.13830e-07 -0.713830 9.07124e-07 0.907124 0.00000 1.15431 0
33 0 3.24614e-06 3.24614 1.79973e-06 1.79973 0.00000 3.71166 0
33 1 3.02245e-06 3.02245 1.76663e-06 1.76663 0.00000 3.50088 0
34 0 3.01714e-06 3.01714 -1.72880e-06 -1.72880 0.00000 3.47734 0
34 1 3.25577e-06 3.25577 -1.79300e-06 -1.79300 0.00000 3.71683 0
35 0 -8.80422e-07 -0.880422 -5.26502e-07 -0.526502 0.00000 1.02584 0
35 1 -7.25370e-07 -0.725370 -9.45894e-07 -0.945894 0.00000 1.19200 0
36 0 2.05718e-06 2.05718 -2.13319e-06 -2.13319 0.00000 2.96353 0
36 1 2.28444e-06 2.28444 -2.33660e-06 -2.33660 0.00000 3.26778 0
37 0 -4.77499e-07 -0.477499 -1.28802e-06 -1.28802 0.00000 1.37369 0
37 1 -1.75756e-07 -0.175756 -1.74890e-06 -1.74890 0.00000 1.75771 0
38 0 -7.77520e-07 -0.777520 8.53165e-07 0.853165 0.00000 1.15431 0
38 1 -8.59485e-07 -0.859485 4.44526e-07 0.444526 0.00000 0.967635 0
39 0 4.04437e-06 4.04437 -4.04387e-08 -0.0404387 0.00000 4.04457 0
39 1 3.97523e-06 3.97523 4.16355e-08 0.0416355 0.00000 3.97545 0
40 0 3.98687e-06 3.98687 -5.34171e-08 -0.0534171 0.00000 3.98723 0
40 1 4.05250e-06 4.05250 4.05427e-08 0.0405427 0.00000 4.05271 0
41 0 1.23614e-06 1.23614 1.94460e-06 1.94460 0.00000 2.30424 0
41 1 9.42008e-07 0.942008 1.38120e-06 1.38120 0.00000 1.67185 0
42 0 3.47748e-07 0.347748 1.25293e-06 1.25293 0.00000 1.30029 0
42 1 1.56785e-07 0.156785 4.94060e-07 0.494060 0.00000 0.518341 0
43 0 3.77716e-07 0.377716 -1.88733e-06 -1.88733 0.00000 1.92476 0
43 1 7.70119e-07 0.770119 -2.29794e-06 -2.29794 0.00000 2.42355 0
44 0 1.27895e-06 1.27895 2.39089e-06 2.39089 0.00000 2.71147 0
44 1 8.85514e-07 0.885514 2.14365e-06 2.14365 0.00000 2.31935 0
45 0 1.47612e-06 1.47612 -1.59391e-06 -1.59391 0.00000 2.17244 0
45 1 1.84515e-06 1.84515 -2.10627e-06 -2.10627 0.00000 2.80017 0
46 0 3.57430e-06 3.57430 -1.00692e-06 -1.00692 0.00000 3.71342 0
46 1 3.73791e-06 3.73791 -9.34936e-07 -0.934936 0.00000 3.85306 0
47 0 3.71168e-06 3.71168 9.56859e-07 0.956859 0.00000 3.83303 0
47 1 3.58671e-06 3.58671 9.87201e-07 0.987201 0.00000 3.72009 0
48 0 2.95587e-06 2.95587 1.84197e-06 1.84197 0.00000 3.48282 0
48 1 2.65746e-06 2.65746 1.59031e-06 1.59031 0.00000 3.09696 0
49 0 -9.74089e-07 -0.974089 4.45177e-08 0.0445177 0.00000 0.975106 0
49 1 -9.14191e-07 -0.914191 -4.65405e-07 -0.465405 0.00000 1.02584 0
newXOutput 7
0 0 4.79631e-06 4.79631 8.04104e-07 0.804104 0.00000 4.86325 0
0 1 4.57881e-06 4.57881 4.37250e-07 0.437250 0.00000 4.59964 0
1 0 4.60578e-06 4.60578 -4.06341e-07 -0.406341 0.00000 4.62367 0
1 1 4.78669e-06 4.78669 -8.02463e-07 -0.802463 0.00000 4.85348 0
2 0 -3.89974e-08 -0.0389974 -2.10889e-06 -2.10889 0.00000 2.10925 0
2 1 2.54909e-07 0.254909 -2.29560e-06 -2.29560 0.00000 2.30971 0
3 0 -7.86137e-07 -0.786137 -1.19501e-06 -1.19501 0.00000 1.43041 0
3 1 -6.90053e-07 -0.690053 -1.49704e-06 -1.49704 0.00000 1.64842 0
4 0 2.18254e-06 2.18254 2.76763e-06 2.76763 0.00000 3.52467 0
4 1 1.80853e-06 1.80853 2.70484e-06 2.70484 0.00000 3.25376 0
5 0 3.35239e-06 3.35239 2.53186e-06 2.53186 0.00000 4.20105 0
5 1 3.03438e-06 3.03438 2.43563e-06 2.43563 0.00000 3.89099 0
6 0 1.17442e-06 1.17442 -2.66058e-06 -2.66058 0.00000 2.90826 0
6 1 1.49928e-06 1.49928 -2.85188e-06 -2.85188 0.00000 3.22197 0
7 0 4.58429e-06 4.58429 1.27518e-06 1.27518 0.00000 4.75834 0
7 1 4.44141e-06 4.44141 1.20907e-06 1.20907 0.00000 4.60303 0
8 0 4.44198e-06 4.44198 -1.20316e-06 -1.20316 0.00000 4.60204 0
8 1 4.57140e-06 4.57140 -1.26489e-06 -1.26489 0.00000 4.74317 0
9 0 2.58228e-06 2.58228 -2.15006e-06 -2.15006 0.00000 3.36020 0
